2003-7,MIA,1277,AA,American Airlines Inc.,"","","",""
2003-7,MIA,1277,AS,Alaska Airlines Inc.,"","","",""
2003-7,MIA,1277,N/A,Continental Air Lines Inc.,"","","",""
2003-7,MIA,1277,DL,Delta Air Lines Inc.,"","","",""
2003-7,MIA,1277,N/A,AirTran Airways Corporation,"","","",""
2003-7,MIA,1277,N/A,America West Airlines Inc.,"","","",""
2003-7,MIA,1277,MQ,American Eagle Airlines Inc.,"","","",""
2003-7,MIA,1277,N/A,Northwest Airlines Inc.,"","","",""
2003-7,MIA,1277,N/A,ExpressJet Airlines Inc.,"","","",""
2003-7,MIA,1277,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-7,MIA,1277,UA,United Air Lines Inc.,"","","",""
2003-7,MIA,1277,US,US Airways Inc.,"","","",""
2003-9,DCA,1277,AA,American Airlines Inc.,"","","",""
2003-9,DCA,1277,AS,Alaska Airlines Inc.,"","","",""
2003-9,DCA,1277,N/A,Continental Air Lines Inc.,"","","",""
2003-9,DCA,1277,N/A,Atlantic Coast Airlines,"","","",""
2003-9,DCA,1277,DL,Delta Air Lines Inc.,"","","",""
2003-9,DCA,1277,EV,Atlantic Southeast Airlines,"","","",""
2003-9,DCA,1277,N/A,America West Airlines Inc.,"","","",""
2003-9,DCA,1277,MQ,American Eagle Airlines Inc.,"","","",""
2003-9,DCA,1277,N/A,Northwest Airlines Inc.,"","","",""
2003-9,DCA,1277,N/A,ExpressJet Airlines Inc.,"","","",""
2003-9,DCA,1277,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-9,DCA,1277,UA,United Air Lines Inc.,"","","",""
2003-9,DCA,1277,US,US Airways Inc.,"","","",""
2003-9,LAS,1277,AA,American Airlines Inc.,"","","",""
2003-9,LAS,1277,AS,Alaska Airlines Inc.,"","","",""
2003-9,LAS,1277,B6,JetBlue Airways,"","","",""
2003-9,LAS,1277,N/A,Continental Air Lines Inc.,"","","",""
2003-9,LAS,1277,DL,Delta Air Lines Inc.,"","","",""
2003-9,LAS,1277,N/A,America West Airlines Inc.,"","","",""
2003-9,LAS,1277,N/A,Northwest Airlines Inc.,"","","",""
2003-9,LAS,1277,N/A,SkyWest Airlines Inc.,"","","",""
2003-9,LAS,1277,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-9,LAS,1277,UA,United Air Lines Inc.,"","","",""
2003-9,LAS,1277,US,US Airways Inc.,"","","",""
2003-9,LAS,1277,WN,Southwest Airlines Co.,"","","",""
2014-3,MIA,1277,AA,American Airlines Inc.,"","","",""
2014-3,MIA,1277,DL,Delta Air Lines Inc.,"","","",""
2014-3,MIA,1277,N/A,ExpressJet Airlines Inc.,"","","",""
2014-3,MIA,1277,MQ,American Eagle Airlines Inc.,"","","",""
2014-3,MIA,1277,N/A,SkyWest Airlines Inc.,"","","",""
2014-3,MIA,1277,UA,United Air Lines Inc.,"","","",""
2014-3,MIA,1277,US,US Airways Inc.,"","","",""
2014-6,TPA,1277,AA,American Airlines Inc.,"","","",""
2014-6,TPA,1277,AS,Alaska Airlines Inc.,"","","",""
2014-6,TPA,1277,B6,JetBlue Airways,"","","",""
2014-6,TPA,1277,DL,Delta Air Lines Inc.,"","","",""
2014-6,TPA,1277,N/A,ExpressJet Airlines Inc.,"","","",""
2014-6,TPA,1277,F9,Frontier Airlines Inc.,"","","",""
2014-6,TPA,1277,N/A,AirTran Airways Corporation,"","","",""
2014-6,TPA,1277,N/A,SkyWest Airlines Inc.,"","","",""
2014-6,TPA,1277,UA,United Air Lines Inc.,"","","",""
2014-6,TPA,1277,US,US Airways Inc.,"","","",""
2014-6,TPA,1277,WN,Southwest Airlines Co.,"","","",""
2012-1,MCO,1278,AA,American Airlines Inc.,"","","",""
2012-1,MCO,1278,AS,Alaska Airlines Inc.,"","","",""
2012-1,MCO,1278,B6,JetBlue Airways,"","","",""
2012-1,MCO,1278,DL,Delta Air Lines Inc.,"","","",""
2012-1,MCO,1278,N/A,ExpressJet Airlines Inc.,"","","",""
2012-1,MCO,1278,F9,Frontier Airlines Inc.,"","","",""
2012-1,MCO,1278,N/A,AirTran Airways Corporation,"","","",""
2012-1,MCO,1278,UA,United Air Lines Inc.,"","","",""
2012-1,MCO,1278,US,US Airways Inc.,"","","",""
2012-1,MCO,1278,VX,Virgin America,"","","",""
2012-1,MCO,1278,WN,Southwest Airlines Co.,"","","",""
2013-2,DCA,1278,N/A,Pinnacle Airlines Inc.,"","","",""
2013-2,DCA,1278,AA,American Airlines Inc.,"","","",""
2013-2,DCA,1278,AS,Alaska Airlines Inc.,"","","",""
2013-2,DCA,1278,B6,JetBlue Airways,"","","",""
2013-2,DCA,1278,DL,Delta Air Lines Inc.,"","","",""
2013-2,DCA,1278,N/A,ExpressJet Airlines Inc.,"","","",""
2013-2,DCA,1278,F9,Frontier Airlines Inc.,"","","",""
2013-2,DCA,1278,N/A,AirTran Airways Corporation,"","","",""
2013-2,DCA,1278,MQ,American Eagle Airlines Inc.,"","","",""
2013-2,DCA,1278,N/A,SkyWest Airlines Inc.,"","","",""
2013-2,DCA,1278,UA,United Air Lines Inc.,"","","",""
2013-2,DCA,1278,US,US Airways Inc.,"","","",""
2013-2,DCA,1278,VX,Virgin America,"","","",""
2013-2,DCA,1278,WN,Southwest Airlines Co.,"","","",""
2013-11,BWI,1280,N/A,Endeavor Air Inc.,"","","",""
2013-11,BWI,1280,AA,American Airlines Inc.,"","","",""
2013-11,BWI,1280,B6,JetBlue Airways,"","","",""
2013-11,BWI,1280,DL,Delta Air Lines Inc.,"","","",""
2013-11,BWI,1280,N/A,ExpressJet Airlines Inc.,"","","",""
2013-11,BWI,1280,F9,Frontier Airlines Inc.,"","","",""
2013-11,BWI,1280,N/A,AirTran Airways Corporation,"","","",""
2013-11,BWI,1280,MQ,American Eagle Airlines Inc.,"","","",""
2013-11,BWI,1280,UA,United Air Lines Inc.,"","","",""
2013-11,BWI,1280,US,US Airways Inc.,"","","",""
2013-11,BWI,1280,WN,Southwest Airlines Co.,"","","",""
2013-11,MCO,1280,N/A,Endeavor Air Inc.,"","","",""
2013-11,MCO,1280,AA,American Airlines Inc.,"","","",""
2013-11,MCO,1280,AS,Alaska Airlines Inc.,"","","",""
2013-11,MCO,1280,B6,JetBlue Airways,"","","",""
2013-11,MCO,1280,DL,Delta Air Lines Inc.,"","","",""
2013-11,MCO,1280,N/A,ExpressJet Airlines Inc.,"","","",""
2013-11,MCO,1280,F9,Frontier Airlines Inc.,"","","",""
2013-11,MCO,1280,N/A,AirTran Airways Corporation,"","","",""
2013-11,MCO,1280,N/A,SkyWest Airlines Inc.,"","","",""
2013-11,MCO,1280,UA,United Air Lines Inc.,"","","",""
2013-11,MCO,1280,US,US Airways Inc.,"","","",""
2013-11,MCO,1280,VX,Virgin America,"","","",""
2013-11,MCO,1280,WN,Southwest Airlines Co.,"","","",""
2004-11,MDW,1281,AA,American Airlines Inc.,"","","",""
2004-11,MDW,1281,N/A,Continental Air Lines Inc.,"","","",""
2004-11,MDW,1281,DL,Delta Air Lines Inc.,"","","",""
2004-11,MDW,1281,N/A,AirTran Airways Corporation,"","","",""
2004-11,MDW,1281,MQ,American Eagle Airlines Inc.,"","","",""
2004-11,MDW,1281,N/A,Northwest Airlines Inc.,"","","",""
2004-11,MDW,1281,N/A,Comair Inc.,"","","",""
2004-11,MDW,1281,N/A,ExpressJet Airlines Inc.,"","","",""
2004-11,MDW,1281,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-11,MDW,1281,WN,Southwest Airlines Co.,"","","",""
2012-3,SEA,1281,AA,American Airlines Inc.,"","","",""
2012-3,SEA,1281,AS,Alaska Airlines Inc.,"","","",""
2012-3,SEA,1281,B6,JetBlue Airways,"","","",""
2012-3,SEA,1281,DL,Delta Air Lines Inc.,"","","",""
2012-3,SEA,1281,F9,Frontier Airlines Inc.,"","","",""
2012-3,SEA,1281,N/A,AirTran Airways Corporation,"","","",""
2012-3,SEA,1281,HA,Hawaiian Airlines Inc.,"","","",""
2012-3,SEA,1281,N/A,SkyWest Airlines Inc.,"","","",""
2012-3,SEA,1281,UA,United Air Lines Inc.,"","","",""
2012-3,SEA,1281,US,US Airways Inc.,"","","",""
2012-3,SEA,1281,VX,Virgin America,"","","",""
2012-3,SEA,1281,WN,Southwest Airlines Co.,"","","",""
2015-8,SAN,1281,AA,American Airlines Inc.,2015-8,AA,SAN,162
2015-8,SAN,1281,AS,Alaska Airlines Inc.,2015-8,AS,SAN,169
2015-8,SAN,1281,B6,JetBlue Airways,2015-8,B6,SAN,52
2015-8,SAN,1281,DL,Delta Air Lines Inc.,2015-8,DL,SAN,103
2015-8,SAN,1281,F9,Frontier Airlines Inc.,2015-8,F9,SAN,12
2015-8,SAN,1281,HA,Hawaiian Airlines Inc.,2015-8,HA,SAN,11
2015-8,SAN,1281,NK,Spirit Air Lines,2015-8,NK,SAN,75
2015-8,SAN,1281,N/A,SkyWest Airlines Inc.,"","","",""
2015-8,SAN,1281,UA,United Air Lines Inc.,2015-8,UA,SAN,231
2015-8,SAN,1281,VX,Virgin America,2015-8,VX,SAN,74
2015-8,SAN,1281,WN,Southwest Airlines Co.,2015-8,WN,SAN,1240
2004-11,DCA,1283,AA,American Airlines Inc.,"","","",""
2004-11,DCA,1283,AS,Alaska Airlines Inc.,"","","",""
2004-11,DCA,1283,N/A,Continental Air Lines Inc.,"","","",""
2004-11,DCA,1283,DL,Delta Air Lines Inc.,"","","",""
2004-11,DCA,1283,EV,Atlantic Southeast Airlines,"","","",""
2004-11,DCA,1283,N/A,AirTran Airways Corporation,"","","",""
2004-11,DCA,1283,N/A,America West Airlines Inc.,"","","",""
2004-11,DCA,1283,MQ,American Eagle Airlines Inc.,"","","",""
2004-11,DCA,1283,N/A,Northwest Airlines Inc.,"","","",""
2004-11,DCA,1283,N/A,Comair Inc.,"","","",""
2004-11,DCA,1283,N/A,ExpressJet Airlines Inc.,"","","",""
2004-11,DCA,1283,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-11,DCA,1283,UA,United Air Lines Inc.,"","","",""
2004-11,DCA,1283,US,US Airways Inc.,"","","",""
2005-6,PDX,1283,AA,American Airlines Inc.,"","","",""
2005-6,PDX,1283,AS,Alaska Airlines Inc.,"","","",""
2005-6,PDX,1283,B6,JetBlue Airways,"","","",""
2005-6,PDX,1283,N/A,Continental Air Lines Inc.,"","","",""
2005-6,PDX,1283,DL,Delta Air Lines Inc.,"","","",""
2005-6,PDX,1283,F9,Frontier Airlines Inc.,"","","",""
2005-6,PDX,1283,HA,Hawaiian Airlines Inc.,"","","",""
2005-6,PDX,1283,N/A,America West Airlines Inc.,"","","",""
2005-6,PDX,1283,N/A,Northwest Airlines Inc.,"","","",""
2005-6,PDX,1283,N/A,SkyWest Airlines Inc.,"","","",""
2005-6,PDX,1283,UA,United Air Lines Inc.,"","","",""
2005-6,PDX,1283,WN,Southwest Airlines Co.,"","","",""
2012-2,MCO,1283,AA,American Airlines Inc.,"","","",""
2012-2,MCO,1283,AS,Alaska Airlines Inc.,"","","",""
2012-2,MCO,1283,B6,JetBlue Airways,"","","",""
2012-2,MCO,1283,DL,Delta Air Lines Inc.,"","","",""
2012-2,MCO,1283,N/A,ExpressJet Airlines Inc.,"","","",""
2012-2,MCO,1283,F9,Frontier Airlines Inc.,"","","",""
2012-2,MCO,1283,N/A,AirTran Airways Corporation,"","","",""
2012-2,MCO,1283,UA,United Air Lines Inc.,"","","",""
2012-2,MCO,1283,US,US Airways Inc.,"","","",""
2012-2,MCO,1283,VX,Virgin America,"","","",""
2012-2,MCO,1283,WN,Southwest Airlines Co.,"","","",""
2009-10,MDW,1284,N/A,Pinnacle Airlines Inc.,"","","",""
2009-10,MDW,1284,DL,Delta Air Lines Inc.,"","","",""
2009-10,MDW,1284,EV,Atlantic Southeast Airlines,"","","",""
2009-10,MDW,1284,F9,Frontier Airlines Inc.,"","","",""
2009-10,MDW,1284,N/A,AirTran Airways Corporation,"","","",""
2009-10,MDW,1284,N/A,Northwest Airlines Inc.,"","","",""
2009-10,MDW,1284,N/A,Comair Inc.,"","","",""
2009-10,MDW,1284,WN,Southwest Airlines Co.,"","","",""
2004-9,SLC,1285,AA,American Airlines Inc.,"","","",""
2004-9,SLC,1285,B6,JetBlue Airways,"","","",""
2004-9,SLC,1285,N/A,Continental Air Lines Inc.,"","","",""
2004-9,SLC,1285,DL,Delta Air Lines Inc.,"","","",""
2004-9,SLC,1285,EV,Atlantic Southeast Airlines,"","","",""
2004-9,SLC,1285,N/A,America West Airlines Inc.,"","","",""
2004-9,SLC,1285,N/A,Northwest Airlines Inc.,"","","",""
2004-9,SLC,1285,N/A,Comair Inc.,"","","",""
2004-9,SLC,1285,N/A,SkyWest Airlines Inc.,"","","",""
2004-9,SLC,1285,N/A,ExpressJet Airlines Inc.,"","","",""
2004-9,SLC,1285,UA,United Air Lines Inc.,"","","",""
2004-9,SLC,1285,WN,Southwest Airlines Co.,"","","",""
2012-3,PHL,1285,AA,American Airlines Inc.,"","","",""
2012-3,PHL,1285,DL,Delta Air Lines Inc.,"","","",""
2012-3,PHL,1285,N/A,ExpressJet Airlines Inc.,"","","",""
2012-3,PHL,1285,F9,Frontier Airlines Inc.,"","","",""
2012-3,PHL,1285,N/A,AirTran Airways Corporation,"","","",""
2012-3,PHL,1285,MQ,American Eagle Airlines Inc.,"","","",""
2012-3,PHL,1285,UA,United Air Lines Inc.,"","","",""
2012-3,PHL,1285,US,US Airways Inc.,"","","",""
2012-3,PHL,1285,WN,Southwest Airlines Co.,"","","",""
2012-3,PHL,1285,N/A,Mesa Airlines Inc.,"","","",""
2014-9,BWI,1285,AA,American Airlines Inc.,"","","",""
2014-9,BWI,1285,AS,Alaska Airlines Inc.,"","","",""
2014-9,BWI,1285,B6,JetBlue Airways,"","","",""
2014-9,BWI,1285,DL,Delta Air Lines Inc.,"","","",""
2014-9,BWI,1285,N/A,ExpressJet Airlines Inc.,"","","",""
2014-9,BWI,1285,F9,Frontier Airlines Inc.,"","","",""
2014-9,BWI,1285,N/A,AirTran Airways Corporation,"","","",""
2014-9,BWI,1285,N/A,Envoy Air,"","","",""
2014-9,BWI,1285,UA,United Air Lines Inc.,"","","",""
2014-9,BWI,1285,US,US Airways Inc.,"","","",""
2014-9,BWI,1285,WN,Southwest Airlines Co.,"","","",""
2013-10,SAN,1287,AA,American Airlines Inc.,"","","",""
2013-10,SAN,1287,AS,Alaska Airlines Inc.,"","","",""
2013-10,SAN,1287,B6,JetBlue Airways,"","","",""
2013-10,SAN,1287,DL,Delta Air Lines Inc.,"","","",""
2013-10,SAN,1287,F9,Frontier Airlines Inc.,"","","",""
2013-10,SAN,1287,HA,Hawaiian Airlines Inc.,"","","",""
2013-10,SAN,1287,MQ,American Eagle Airlines Inc.,"","","",""
2013-10,SAN,1287,N/A,SkyWest Airlines Inc.,"","","",""
2013-10,SAN,1287,UA,United Air Lines Inc.,"","","",""
2013-10,SAN,1287,US,US Airways Inc.,"","","",""
2013-10,SAN,1287,VX,Virgin America,"","","",""
2013-10,SAN,1287,WN,Southwest Airlines Co.,"","","",""
2004-6,FLL,1288,AA,American Airlines Inc.,"","","",""
2004-6,FLL,1288,B6,JetBlue Airways,"","","",""
2004-6,FLL,1288,N/A,Continental Air Lines Inc.,"","","",""
2004-6,FLL,1288,DL,Delta Air Lines Inc.,"","","",""
2004-6,FLL,1288,N/A,AirTran Airways Corporation,"","","",""
2004-6,FLL,1288,N/A,America West Airlines Inc.,"","","",""
2004-6,FLL,1288,MQ,American Eagle Airlines Inc.,"","","",""
2004-6,FLL,1288,N/A,Northwest Airlines Inc.,"","","",""
2004-6,FLL,1288,N/A,Comair Inc.,"","","",""
2004-6,FLL,1288,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-6,FLL,1288,UA,United Air Lines Inc.,"","","",""
2004-6,FLL,1288,US,US Airways Inc.,"","","",""
2004-6,FLL,1288,WN,Southwest Airlines Co.,"","","",""
2004-9,DCA,1288,AA,American Airlines Inc.,"","","",""
2004-9,DCA,1288,AS,Alaska Airlines Inc.,"","","",""
2004-9,DCA,1288,N/A,Continental Air Lines Inc.,"","","",""
2004-9,DCA,1288,DL,Delta Air Lines Inc.,"","","",""
2004-9,DCA,1288,EV,Atlantic Southeast Airlines,"","","",""
2004-9,DCA,1288,N/A,AirTran Airways Corporation,"","","",""
2004-9,DCA,1288,N/A,America West Airlines Inc.,"","","",""
2004-9,DCA,1288,MQ,American Eagle Airlines Inc.,"","","",""
2004-9,DCA,1288,N/A,Northwest Airlines Inc.,"","","",""
2004-9,DCA,1288,N/A,Comair Inc.,"","","",""
2004-9,DCA,1288,N/A,ExpressJet Airlines Inc.,"","","",""
2004-9,DCA,1288,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-9,DCA,1288,UA,United Air Lines Inc.,"","","",""
2004-9,DCA,1288,US,US Airways Inc.,"","","",""
2014-3,IAD,1288,AA,American Airlines Inc.,"","","",""
2014-3,IAD,1288,B6,JetBlue Airways,"","","",""
2014-3,IAD,1288,DL,Delta Air Lines Inc.,"","","",""
2014-3,IAD,1288,N/A,ExpressJet Airlines Inc.,"","","",""
2014-3,IAD,1288,N/A,SkyWest Airlines Inc.,"","","",""
2014-3,IAD,1288,UA,United Air Lines Inc.,"","","",""
2014-3,IAD,1288,VX,Virgin America,"","","",""
2014-3,IAD,1288,WN,Southwest Airlines Co.,"","","",""
2015-8,TPA,1288,AA,American Airlines Inc.,2015-8,AA,TPA,428
2015-8,TPA,1288,AS,Alaska Airlines Inc.,2015-8,AS,TPA,14
2015-8,TPA,1288,B6,JetBlue Airways,2015-8,B6,TPA,234
2015-8,TPA,1288,DL,Delta Air Lines Inc.,2015-8,DL,TPA,298
2015-8,TPA,1288,F9,Frontier Airlines Inc.,2015-8,F9,TPA,42
2015-8,TPA,1288,NK,Spirit Air Lines,2015-8,NK,TPA,94
2015-8,TPA,1288,UA,United Air Lines Inc.,2015-8,UA,TPA,178
2015-8,TPA,1288,WN,Southwest Airlines Co.,2015-8,WN,TPA,810
2003-10,BWI,1105,AA,American Airlines Inc.,"","","",""
2003-10,BWI,1105,N/A,Continental Air Lines Inc.,"","","",""
2003-10,BWI,1105,DL,Delta Air Lines Inc.,"","","",""
2003-10,BWI,1105,N/A,AirTran Airways Corporation,"","","",""
2003-10,BWI,1105,N/A,America West Airlines Inc.,"","","",""
2003-10,BWI,1105,MQ,American Eagle Airlines Inc.,"","","",""
2003-10,BWI,1105,N/A,Northwest Airlines Inc.,"","","",""
2003-10,BWI,1105,N/A,ExpressJet Airlines Inc.,"","","",""
2003-10,BWI,1105,UA,United Air Lines Inc.,"","","",""
2003-10,BWI,1105,US,US Airways Inc.,"","","",""
2003-10,BWI,1105,WN,Southwest Airlines Co.,"","","",""
2008-2,PDX,1105,AA,American Airlines Inc.,"","","",""
2008-2,PDX,1105,AS,Alaska Airlines Inc.,"","","",""
2008-2,PDX,1105,B6,JetBlue Airways,"","","",""
2008-2,PDX,1105,N/A,Continental Air Lines Inc.,"","","",""
2008-2,PDX,1105,DL,Delta Air Lines Inc.,"","","",""
2008-2,PDX,1105,F9,Frontier Airlines Inc.,"","","",""
2008-2,PDX,1105,HA,Hawaiian Airlines Inc.,"","","",""
2008-2,PDX,1105,N/A,Northwest Airlines Inc.,"","","",""
2008-2,PDX,1105,N/A,SkyWest Airlines Inc.,"","","",""
2008-2,PDX,1105,UA,United Air Lines Inc.,"","","",""
2008-2,PDX,1105,US,US Airways Inc.,"","","",""
2008-2,PDX,1105,WN,Southwest Airlines Co.,"","","",""
2008-2,PDX,1105,N/A,ExpressJet Airlines Inc.,"","","",""
2013-5,FLL,1105,N/A,Pinnacle Airlines Inc.,"","","",""
2013-5,FLL,1105,AA,American Airlines Inc.,"","","",""
2013-5,FLL,1105,AS,Alaska Airlines Inc.,"","","",""
2013-5,FLL,1105,B6,JetBlue Airways,"","","",""
2013-5,FLL,1105,DL,Delta Air Lines Inc.,"","","",""
2013-5,FLL,1105,F9,Frontier Airlines Inc.,"","","",""
2013-5,FLL,1105,N/A,AirTran Airways Corporation,"","","",""
2013-5,FLL,1105,N/A,ExpressJet Airlines Inc.,"","","",""
2013-5,FLL,1105,UA,United Air Lines Inc.,"","","",""
2013-5,FLL,1105,US,US Airways Inc.,"","","",""
2013-5,FLL,1105,VX,Virgin America,"","","",""
2013-5,FLL,1105,WN,Southwest Airlines Co.,"","","",""
2014-5,FLL,1105,AA,American Airlines Inc.,"","","",""
2014-5,FLL,1105,AS,Alaska Airlines Inc.,"","","",""
2014-5,FLL,1105,B6,JetBlue Airways,"","","",""
2014-5,FLL,1105,DL,Delta Air Lines Inc.,"","","",""
2014-5,FLL,1105,N/A,ExpressJet Airlines Inc.,"","","",""
2014-5,FLL,1105,F9,Frontier Airlines Inc.,"","","",""
2014-5,FLL,1105,N/A,AirTran Airways Corporation,"","","",""
2014-5,FLL,1105,UA,United Air Lines Inc.,"","","",""
2014-5,FLL,1105,US,US Airways Inc.,"","","",""
2014-5,FLL,1105,VX,Virgin America,"","","",""
2014-5,FLL,1105,WN,Southwest Airlines Co.,"","","",""
2012-3,SLC,1106,AA,American Airlines Inc.,"","","",""
2012-3,SLC,1106,B6,JetBlue Airways,"","","",""
2012-3,SLC,1106,DL,Delta Air Lines Inc.,"","","",""
2012-3,SLC,1106,N/A,ExpressJet Airlines Inc.,"","","",""
2012-3,SLC,1106,F9,Frontier Airlines Inc.,"","","",""
2012-3,SLC,1106,MQ,American Eagle Airlines Inc.,"","","",""
2012-3,SLC,1106,N/A,SkyWest Airlines Inc.,"","","",""
2012-3,SLC,1106,UA,United Air Lines Inc.,"","","",""
2012-3,SLC,1106,US,US Airways Inc.,"","","",""
2012-3,SLC,1106,WN,Southwest Airlines Co.,"","","",""
2013-1,BWI,1106,N/A,Pinnacle Airlines Inc.,"","","",""
2013-1,BWI,1106,AA,American Airlines Inc.,"","","",""
2013-1,BWI,1106,B6,JetBlue Airways,"","","",""
2013-1,BWI,1106,DL,Delta Air Lines Inc.,"","","",""
2013-1,BWI,1106,N/A,ExpressJet Airlines Inc.,"","","",""
2013-1,BWI,1106,N/A,AirTran Airways Corporation,"","","",""
2013-1,BWI,1106,MQ,American Eagle Airlines Inc.,"","","",""
2013-1,BWI,1106,UA,United Air Lines Inc.,"","","",""
2013-1,BWI,1106,US,US Airways Inc.,"","","",""
2013-1,BWI,1106,WN,Southwest Airlines Co.,"","","",""
2013-1,BWI,1106,N/A,Mesa Airlines Inc.,"","","",""
2009-1,IAD,1108,N/A,Pinnacle Airlines Inc.,"","","",""
2009-1,IAD,1108,AA,American Airlines Inc.,"","","",""
2009-1,IAD,1108,B6,JetBlue Airways,"","","",""
2009-1,IAD,1108,DL,Delta Air Lines Inc.,"","","",""
2009-1,IAD,1108,EV,Atlantic Southeast Airlines,"","","",""
2009-1,IAD,1108,N/A,AirTran Airways Corporation,"","","",""
2009-1,IAD,1108,N/A,Northwest Airlines Inc.,"","","",""
2009-1,IAD,1108,N/A,Comair Inc.,"","","",""
2009-1,IAD,1108,UA,United Air Lines Inc.,"","","",""
2009-1,IAD,1108,US,US Airways Inc.,"","","",""
2009-1,IAD,1108,WN,Southwest Airlines Co.,"","","",""
2009-1,IAD,1108,N/A,ExpressJet Airlines Inc.,"","","",""
2009-1,IAD,1108,N/A,Mesa Airlines Inc.,"","","",""
2013-11,BOS,1108,N/A,Endeavor Air Inc.,"","","",""
2013-11,BOS,1108,AA,American Airlines Inc.,"","","",""
2013-11,BOS,1108,AS,Alaska Airlines Inc.,"","","",""
2013-11,BOS,1108,B6,JetBlue Airways,"","","",""
2013-11,BOS,1108,DL,Delta Air Lines Inc.,"","","",""
2013-11,BOS,1108,N/A,ExpressJet Airlines Inc.,"","","",""
2013-11,BOS,1108,N/A,AirTran Airways Corporation,"","","",""
2013-11,BOS,1108,N/A,SkyWest Airlines Inc.,"","","",""
2013-11,BOS,1108,UA,United Air Lines Inc.,"","","",""
2013-11,BOS,1108,US,US Airways Inc.,"","","",""
2013-11,BOS,1108,VX,Virgin America,"","","",""
2013-11,BOS,1108,WN,Southwest Airlines Co.,"","","",""
2013-11,BOS,1108,N/A,Mesa Airlines Inc.,"","","",""
2006-4,TPA,1113,AA,American Airlines Inc.,"","","",""
2006-4,TPA,1113,B6,JetBlue Airways,"","","",""
2006-4,TPA,1113,N/A,Continental Air Lines Inc.,"","","",""
2006-4,TPA,1113,DL,Delta Air Lines Inc.,"","","",""
2006-4,TPA,1113,F9,Frontier Airlines Inc.,"","","",""
2006-4,TPA,1113,N/A,AirTran Airways Corporation,"","","",""
2006-4,TPA,1113,N/A,Northwest Airlines Inc.,"","","",""
2006-4,TPA,1113,N/A,Comair Inc.,"","","",""
2006-4,TPA,1113,N/A,ExpressJet Airlines Inc.,"","","",""
2006-4,TPA,1113,UA,United Air Lines Inc.,"","","",""
2006-4,TPA,1113,US,US Airways Inc.,"","","",""
2006-4,TPA,1113,WN,Southwest Airlines Co.,"","","",""
2009-11,MCO,1113,AA,American Airlines Inc.,"","","",""
2009-11,MCO,1113,AS,Alaska Airlines Inc.,"","","",""
2009-11,MCO,1113,B6,JetBlue Airways,"","","",""
2009-11,MCO,1113,N/A,Continental Air Lines Inc.,"","","",""
2009-11,MCO,1113,DL,Delta Air Lines Inc.,"","","",""
2009-11,MCO,1113,F9,Frontier Airlines Inc.,"","","",""
2009-11,MCO,1113,N/A,AirTran Airways Corporation,"","","",""
2009-11,MCO,1113,N/A,Northwest Airlines Inc.,"","","",""
2009-11,MCO,1113,UA,United Air Lines Inc.,"","","",""
2009-11,MCO,1113,US,US Airways Inc.,"","","",""
2009-11,MCO,1113,WN,Southwest Airlines Co.,"","","",""
2009-11,MCO,1113,N/A,ExpressJet Airlines Inc.,"","","",""
2015-4,BWI,1113,AA,American Airlines Inc.,2015-4,AA,BWI,75
2015-4,BWI,1113,AS,Alaska Airlines Inc.,2015-4,AS,BWI,18
2015-4,BWI,1113,B6,JetBlue Airways,2015-4,B6,BWI,42
2015-4,BWI,1113,DL,Delta Air Lines Inc.,2015-4,DL,BWI,167
2015-4,BWI,1113,N/A,ExpressJet Airlines Inc.,"","","",""
2015-4,BWI,1113,N/A,Envoy Air,"","","",""
2015-4,BWI,1113,NK,Spirit Air Lines,2015-4,NK,BWI,94
2015-4,BWI,1113,UA,United Air Lines Inc.,2015-4,UA,BWI,84
2015-4,BWI,1113,US,US Airways Inc.,2015-4,US,BWI,111
2015-4,BWI,1113,WN,Southwest Airlines Co.,2015-4,WN,BWI,2252
2004-5,TPA,1114,AA,American Airlines Inc.,"","","",""
2004-5,TPA,1114,B6,JetBlue Airways,"","","",""
2004-5,TPA,1114,N/A,Continental Air Lines Inc.,"","","",""
2004-5,TPA,1114,DL,Delta Air Lines Inc.,"","","",""
2004-5,TPA,1114,N/A,AirTran Airways Corporation,"","","",""
2004-5,TPA,1114,N/A,America West Airlines Inc.,"","","",""
2004-5,TPA,1114,N/A,Northwest Airlines Inc.,"","","",""
2004-5,TPA,1114,N/A,Comair Inc.,"","","",""
2004-5,TPA,1114,N/A,ExpressJet Airlines Inc.,"","","",""
2004-5,TPA,1114,UA,United Air Lines Inc.,"","","",""
2004-5,TPA,1114,US,US Airways Inc.,"","","",""
2004-5,TPA,1114,WN,Southwest Airlines Co.,"","","",""
2006-5,FLL,1114,AA,American Airlines Inc.,"","","",""
2006-5,FLL,1114,B6,JetBlue Airways,"","","",""
2006-5,FLL,1114,N/A,Continental Air Lines Inc.,"","","",""
2006-5,FLL,1114,DL,Delta Air Lines Inc.,"","","",""
2006-5,FLL,1114,F9,Frontier Airlines Inc.,"","","",""
2006-5,FLL,1114,N/A,AirTran Airways Corporation,"","","",""
