2014-2,PDX,1141,N/A,SkyWest Airlines Inc.,"","","",""
2014-2,PDX,1141,UA,United Air Lines Inc.,"","","",""
2014-2,PDX,1141,US,US Airways Inc.,"","","",""
2014-2,PDX,1141,VX,Virgin America,"","","",""
2014-2,PDX,1141,WN,Southwest Airlines Co.,"","","",""
2015-3,SAN,1141,AA,American Airlines Inc.,2015-3,AA,SAN,130
2015-3,SAN,1141,AS,Alaska Airlines Inc.,2015-3,AS,SAN,89
2015-3,SAN,1141,B6,JetBlue Airways,2015-3,B6,SAN,56
2015-3,SAN,1141,DL,Delta Air Lines Inc.,2015-3,DL,SAN,118
2015-3,SAN,1141,F9,Frontier Airlines Inc.,2015-3,F9,SAN,22
2015-3,SAN,1141,HA,Hawaiian Airlines Inc.,2015-3,HA,SAN,13
2015-3,SAN,1141,NK,Spirit Air Lines,2015-3,NK,SAN,44
2015-3,SAN,1141,N/A,SkyWest Airlines Inc.,"","","",""
2015-3,SAN,1141,UA,United Air Lines Inc.,2015-3,UA,SAN,187
2015-3,SAN,1141,US,US Airways Inc.,2015-3,US,SAN,117
2015-3,SAN,1141,VX,Virgin America,2015-3,VX,SAN,47
2015-3,SAN,1141,WN,Southwest Airlines Co.,2015-3,WN,SAN,1155
2011-9,DTW,1142,AA,American Airlines Inc.,"","","",""
2011-9,DTW,1142,N/A,Continental Air Lines Inc.,"","","",""
2011-9,DTW,1142,DL,Delta Air Lines Inc.,"","","",""
2011-9,DTW,1142,EV,Atlantic Southeast Airlines,"","","",""
2011-9,DTW,1142,F9,Frontier Airlines Inc.,"","","",""
2011-9,DTW,1142,N/A,AirTran Airways Corporation,"","","",""
2011-9,DTW,1142,MQ,American Eagle Airlines Inc.,"","","",""
2011-9,DTW,1142,N/A,SkyWest Airlines Inc.,"","","",""
2011-9,DTW,1142,UA,United Air Lines Inc.,"","","",""
2011-9,DTW,1142,US,US Airways Inc.,"","","",""
2011-9,DTW,1142,WN,Southwest Airlines Co.,"","","",""
2011-9,DTW,1142,N/A,ExpressJet Airlines Inc.,"","","",""
2011-9,DTW,1142,N/A,Mesa Airlines Inc.,"","","",""
2003-6,TPA,1145,AA,American Airlines Inc.,"","","",""
2003-6,TPA,1145,B6,JetBlue Airways,"","","",""
2003-6,TPA,1145,N/A,Continental Air Lines Inc.,"","","",""
2003-6,TPA,1145,DL,Delta Air Lines Inc.,"","","",""
2003-6,TPA,1145,N/A,AirTran Airways Corporation,"","","",""
2003-6,TPA,1145,N/A,America West Airlines Inc.,"","","",""
2003-6,TPA,1145,N/A,Northwest Airlines Inc.,"","","",""
2003-6,TPA,1145,N/A,ExpressJet Airlines Inc.,"","","",""
2003-6,TPA,1145,UA,United Air Lines Inc.,"","","",""
2003-6,TPA,1145,US,US Airways Inc.,"","","",""
2003-6,TPA,1145,WN,Southwest Airlines Co.,"","","",""
2003-12,PDX,1145,AA,American Airlines Inc.,"","","",""
2003-12,PDX,1145,AS,Alaska Airlines Inc.,"","","",""
2003-12,PDX,1145,N/A,Continental Air Lines Inc.,"","","",""
2003-12,PDX,1145,DL,Delta Air Lines Inc.,"","","",""
2003-12,PDX,1145,HA,Hawaiian Airlines Inc.,"","","",""
2003-12,PDX,1145,N/A,America West Airlines Inc.,"","","",""
2003-12,PDX,1145,N/A,Northwest Airlines Inc.,"","","",""
2003-12,PDX,1145,N/A,SkyWest Airlines Inc.,"","","",""
2003-12,PDX,1145,UA,United Air Lines Inc.,"","","",""
2003-12,PDX,1145,WN,Southwest Airlines Co.,"","","",""
2011-12,SEA,1145,AA,American Airlines Inc.,"","","",""
2011-12,SEA,1145,AS,Alaska Airlines Inc.,"","","",""
2011-12,SEA,1145,B6,JetBlue Airways,"","","",""
2011-12,SEA,1145,N/A,Continental Air Lines Inc.,"","","",""
2011-12,SEA,1145,DL,Delta Air Lines Inc.,"","","",""
2011-12,SEA,1145,F9,Frontier Airlines Inc.,"","","",""
2011-12,SEA,1145,N/A,AirTran Airways Corporation,"","","",""
2011-12,SEA,1145,HA,Hawaiian Airlines Inc.,"","","",""
2011-12,SEA,1145,N/A,SkyWest Airlines Inc.,"","","",""
2011-12,SEA,1145,UA,United Air Lines Inc.,"","","",""
2011-12,SEA,1145,US,US Airways Inc.,"","","",""
2011-12,SEA,1145,WN,Southwest Airlines Co.,"","","",""
2013-2,IAD,1145,N/A,Pinnacle Airlines Inc.,"","","",""
2013-2,IAD,1145,AA,American Airlines Inc.,"","","",""
2013-2,IAD,1145,B6,JetBlue Airways,"","","",""
2013-2,IAD,1145,DL,Delta Air Lines Inc.,"","","",""
2013-2,IAD,1145,N/A,ExpressJet Airlines Inc.,"","","",""
2013-2,IAD,1145,N/A,SkyWest Airlines Inc.,"","","",""
2013-2,IAD,1145,UA,United Air Lines Inc.,"","","",""
2013-2,IAD,1145,VX,Virgin America,"","","",""
2013-2,IAD,1145,WN,Southwest Airlines Co.,"","","",""
2013-2,IAD,1145,N/A,Mesa Airlines Inc.,"","","",""
2003-6,MCO,1406,AA,American Airlines Inc.,"","","",""
2003-6,MCO,1406,AS,Alaska Airlines Inc.,"","","",""
2003-6,MCO,1406,B6,JetBlue Airways,"","","",""
2003-6,MCO,1406,N/A,Continental Air Lines Inc.,"","","",""
2003-6,MCO,1406,DL,Delta Air Lines Inc.,"","","",""
2003-6,MCO,1406,N/A,AirTran Airways Corporation,"","","",""
2003-6,MCO,1406,N/A,America West Airlines Inc.,"","","",""
2003-6,MCO,1406,N/A,Northwest Airlines Inc.,"","","",""
2003-6,MCO,1406,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-6,MCO,1406,UA,United Air Lines Inc.,"","","",""
2003-6,MCO,1406,US,US Airways Inc.,"","","",""
2003-6,MCO,1406,WN,Southwest Airlines Co.,"","","",""
2011-10,JFK,1406,AA,American Airlines Inc.,"","","",""
2011-10,JFK,1406,B6,JetBlue Airways,"","","",""
2011-10,JFK,1406,DL,Delta Air Lines Inc.,"","","",""
2011-10,JFK,1406,EV,Atlantic Southeast Airlines,"","","",""
2011-10,JFK,1406,MQ,American Eagle Airlines Inc.,"","","",""
2011-10,JFK,1406,UA,United Air Lines Inc.,"","","",""
2011-10,JFK,1406,US,US Airways Inc.,"","","",""
2013-9,MDW,1407,N/A,Endeavor Air Inc.,"","","",""
2013-9,MDW,1407,DL,Delta Air Lines Inc.,"","","",""
2013-9,MDW,1407,N/A,ExpressJet Airlines Inc.,"","","",""
2013-9,MDW,1407,F9,Frontier Airlines Inc.,"","","",""
2013-9,MDW,1407,N/A,AirTran Airways Corporation,"","","",""
2013-9,MDW,1407,N/A,SkyWest Airlines Inc.,"","","",""
2013-9,MDW,1407,WN,Southwest Airlines Co.,"","","",""
2014-3,SAN,1407,AA,American Airlines Inc.,"","","",""
2014-3,SAN,1407,AS,Alaska Airlines Inc.,"","","",""
2014-3,SAN,1407,B6,JetBlue Airways,"","","",""
2014-3,SAN,1407,DL,Delta Air Lines Inc.,"","","",""
2014-3,SAN,1407,F9,Frontier Airlines Inc.,"","","",""
2014-3,SAN,1407,MQ,American Eagle Airlines Inc.,"","","",""
2014-3,SAN,1407,N/A,SkyWest Airlines Inc.,"","","",""
2014-3,SAN,1407,HA,Hawaiian Airlines Inc.,"","","",""
2014-3,SAN,1407,UA,United Air Lines Inc.,"","","",""
2014-3,SAN,1407,US,US Airways Inc.,"","","",""
2014-3,SAN,1407,VX,Virgin America,"","","",""
2014-3,SAN,1407,WN,Southwest Airlines Co.,"","","",""
2006-1,SAN,1408,AA,American Airlines Inc.,"","","",""
2006-1,SAN,1408,AS,Alaska Airlines Inc.,"","","",""
2006-1,SAN,1408,B6,JetBlue Airways,"","","",""
2006-1,SAN,1408,N/A,Continental Air Lines Inc.,"","","",""
2006-1,SAN,1408,DL,Delta Air Lines Inc.,"","","",""
2006-1,SAN,1408,EV,Atlantic Southeast Airlines,"","","",""
2006-1,SAN,1408,F9,Frontier Airlines Inc.,"","","",""
2006-1,SAN,1408,HA,Hawaiian Airlines Inc.,"","","",""
2006-1,SAN,1408,MQ,American Eagle Airlines Inc.,"","","",""
2006-1,SAN,1408,N/A,Northwest Airlines Inc.,"","","",""
2006-1,SAN,1408,N/A,SkyWest Airlines Inc.,"","","",""
2006-1,SAN,1408,UA,United Air Lines Inc.,"","","",""
2006-1,SAN,1408,US,US Airways Inc.,"","","",""
2006-1,SAN,1408,WN,Southwest Airlines Co.,"","","",""
2006-1,SAN,1408,N/A,Mesa Airlines Inc.,"","","",""
2012-8,SEA,1408,AA,American Airlines Inc.,"","","",""
2012-8,SEA,1408,AS,Alaska Airlines Inc.,"","","",""
2012-8,SEA,1408,B6,JetBlue Airways,"","","",""
2012-8,SEA,1408,DL,Delta Air Lines Inc.,"","","",""
2012-8,SEA,1408,F9,Frontier Airlines Inc.,"","","",""
2012-8,SEA,1408,N/A,AirTran Airways Corporation,"","","",""
2012-8,SEA,1408,HA,Hawaiian Airlines Inc.,"","","",""
2012-8,SEA,1408,N/A,SkyWest Airlines Inc.,"","","",""
2012-8,SEA,1408,UA,United Air Lines Inc.,"","","",""
2012-8,SEA,1408,US,US Airways Inc.,"","","",""
2012-8,SEA,1408,VX,Virgin America,"","","",""
2012-8,SEA,1408,WN,Southwest Airlines Co.,"","","",""
2015-7,TPA,1408,AA,American Airlines Inc.,2015-7,AA,TPA,400
2015-7,TPA,1408,AS,Alaska Airlines Inc.,2015-7,AS,TPA,18
2015-7,TPA,1408,B6,JetBlue Airways,2015-7,B6,TPA,251
2015-7,TPA,1408,DL,Delta Air Lines Inc.,2015-7,DL,TPA,337
2015-7,TPA,1408,F9,Frontier Airlines Inc.,2015-7,F9,TPA,41
2015-7,TPA,1408,NK,Spirit Air Lines,2015-7,NK,TPA,84
2015-7,TPA,1408,UA,United Air Lines Inc.,2015-7,UA,TPA,207
2015-7,TPA,1408,WN,Southwest Airlines Co.,2015-7,WN,TPA,1111
2006-6,FLL,1409,AA,American Airlines Inc.,"","","",""
2006-6,FLL,1409,B6,JetBlue Airways,"","","",""
2006-6,FLL,1409,N/A,Continental Air Lines Inc.,"","","",""
2006-6,FLL,1409,DL,Delta Air Lines Inc.,"","","",""
2006-6,FLL,1409,F9,Frontier Airlines Inc.,"","","",""
2006-6,FLL,1409,N/A,AirTran Airways Corporation,"","","",""
2006-6,FLL,1409,N/A,Northwest Airlines Inc.,"","","",""
2006-6,FLL,1409,N/A,Comair Inc.,"","","",""
2006-6,FLL,1409,UA,United Air Lines Inc.,"","","",""
2006-6,FLL,1409,US,US Airways Inc.,"","","",""
2006-6,FLL,1409,WN,Southwest Airlines Co.,"","","",""
2014-12,PHL,1409,AA,American Airlines Inc.,"","","",""
2014-12,PHL,1409,AS,Alaska Airlines Inc.,"","","",""
2014-12,PHL,1409,B6,JetBlue Airways,"","","",""
2014-12,PHL,1409,DL,Delta Air Lines Inc.,"","","",""
2014-12,PHL,1409,N/A,ExpressJet Airlines Inc.,"","","",""
2014-12,PHL,1409,F9,Frontier Airlines Inc.,"","","",""
2014-12,PHL,1409,N/A,AirTran Airways Corporation,"","","",""
2014-12,PHL,1409,UA,United Air Lines Inc.,"","","",""
2014-12,PHL,1409,US,US Airways Inc.,"","","",""
2014-12,PHL,1409,WN,Southwest Airlines Co.,"","","",""
2015-5,MDW,1409,DL,Delta Air Lines Inc.,2015-5,DL,MDW,42
2015-5,MDW,1409,N/A,ExpressJet Airlines Inc.,"","","",""
2015-5,MDW,1409,WN,Southwest Airlines Co.,2015-5,WN,MDW,3172
2016-1,SEA,1409,AA,American Airlines Inc.,"","","",""
2016-1,SEA,1409,AS,Alaska Airlines Inc.,"","","",""
2016-1,SEA,1409,B6,JetBlue Airways,"","","",""
2016-1,SEA,1409,DL,Delta Air Lines Inc.,"","","",""
2016-1,SEA,1409,F9,Frontier Airlines Inc.,"","","",""
2016-1,SEA,1409,HA,Hawaiian Airlines Inc.,"","","",""
2016-1,SEA,1409,N/A,SkyWest Airlines Inc.,"","","",""
2016-1,SEA,1409,UA,United Air Lines Inc.,"","","",""
2016-1,SEA,1409,VX,Virgin America,"","","",""
2016-1,SEA,1409,WN,Southwest Airlines Co.,"","","",""
2014-12,MSP,1410,AA,American Airlines Inc.,"","","",""
2014-12,MSP,1410,AS,Alaska Airlines Inc.,"","","",""
2014-12,MSP,1410,DL,Delta Air Lines Inc.,"","","",""
2014-12,MSP,1410,N/A,ExpressJet Airlines Inc.,"","","",""
2014-12,MSP,1410,F9,Frontier Airlines Inc.,"","","",""
2014-12,MSP,1410,N/A,AirTran Airways Corporation,"","","",""
2014-12,MSP,1410,N/A,Envoy Air,"","","",""
2014-12,MSP,1410,N/A,SkyWest Airlines Inc.,"","","",""
2014-12,MSP,1410,UA,United Air Lines Inc.,"","","",""
2014-12,MSP,1410,US,US Airways Inc.,"","","",""
2014-12,MSP,1410,WN,Southwest Airlines Co.,"","","",""
2012-10,SEA,1411,AA,American Airlines Inc.,"","","",""
2012-10,SEA,1411,AS,Alaska Airlines Inc.,"","","",""
2012-10,SEA,1411,B6,JetBlue Airways,"","","",""
2012-10,SEA,1411,DL,Delta Air Lines Inc.,"","","",""
2012-10,SEA,1411,F9,Frontier Airlines Inc.,"","","",""
2012-10,SEA,1411,HA,Hawaiian Airlines Inc.,"","","",""
2012-10,SEA,1411,N/A,SkyWest Airlines Inc.,"","","",""
2012-10,SEA,1411,UA,United Air Lines Inc.,"","","",""
2012-10,SEA,1411,US,US Airways Inc.,"","","",""
2012-10,SEA,1411,VX,Virgin America,"","","",""
2012-10,SEA,1411,WN,Southwest Airlines Co.,"","","",""
2014-10,CLT,1411,AA,American Airlines Inc.,"","","",""
2014-10,CLT,1411,B6,JetBlue Airways,"","","",""
2014-10,CLT,1411,DL,Delta Air Lines Inc.,"","","",""
2014-10,CLT,1411,N/A,ExpressJet Airlines Inc.,"","","",""
2014-10,CLT,1411,F9,Frontier Airlines Inc.,"","","",""
2014-10,CLT,1411,N/A,SkyWest Airlines Inc.,"","","",""
2014-10,CLT,1411,UA,United Air Lines Inc.,"","","",""
2014-10,CLT,1411,US,US Airways Inc.,"","","",""
2014-10,CLT,1411,WN,Southwest Airlines Co.,"","","",""
2015-2,PHL,1411,AA,American Airlines Inc.,2015-2,AA,PHL,99
2015-2,PHL,1411,AS,Alaska Airlines Inc.,2015-2,AS,PHL,9
2015-2,PHL,1411,B6,JetBlue Airways,2015-2,B6,PHL,75
2015-2,PHL,1411,DL,Delta Air Lines Inc.,2015-2,DL,PHL,134
2015-2,PHL,1411,N/A,ExpressJet Airlines Inc.,"","","",""
2015-2,PHL,1411,F9,Frontier Airlines Inc.,2015-2,F9,PHL,59
2015-2,PHL,1411,NK,Spirit Air Lines,2015-2,NK,PHL,21
2015-2,PHL,1411,N/A,SkyWest Airlines Inc.,"","","",""
2015-2,PHL,1411,UA,United Air Lines Inc.,2015-2,UA,PHL,97
2015-2,PHL,1411,US,US Airways Inc.,2015-2,US,PHL,1670
2015-2,PHL,1411,WN,Southwest Airlines Co.,2015-2,WN,PHL,237
2014-11,JFK,1412,AA,American Airlines Inc.,"","","",""
2014-11,JFK,1412,B6,JetBlue Airways,"","","",""
2014-11,JFK,1412,DL,Delta Air Lines Inc.,"","","",""
2014-11,JFK,1412,HA,Hawaiian Airlines Inc.,"","","",""
2014-11,JFK,1412,N/A,Envoy Air,"","","",""
2014-11,JFK,1412,UA,United Air Lines Inc.,"","","",""
2014-11,JFK,1412,US,US Airways Inc.,"","","",""
2014-11,JFK,1412,VX,Virgin America,"","","",""
2015-9,EWR,1412,AA,American Airlines Inc.,2015-9,AA,EWR,154
2015-9,EWR,1412,AS,Alaska Airlines Inc.,2015-9,AS,EWR,16
2015-9,EWR,1412,B6,JetBlue Airways,2015-9,B6,EWR,141
2015-9,EWR,1412,DL,Delta Air Lines Inc.,2015-9,DL,EWR,84
2015-9,EWR,1412,N/A,ExpressJet Airlines Inc.,"","","",""
2015-9,EWR,1412,N/A,Envoy Air,"","","",""
2015-9,EWR,1412,UA,United Air Lines Inc.,2015-9,UA,EWR,912
2015-9,EWR,1412,VX,Virgin America,2015-9,VX,EWR,30
2015-9,EWR,1412,WN,Southwest Airlines Co.,2015-9,WN,EWR,118
2004-1,MIA,1413,AA,American Airlines Inc.,"","","",""
2004-1,MIA,1413,AS,Alaska Airlines Inc.,"","","",""
2004-1,MIA,1413,N/A,Continental Air Lines Inc.,"","","",""
2004-1,MIA,1413,DL,Delta Air Lines Inc.,"","","",""
2004-1,MIA,1413,N/A,AirTran Airways Corporation,"","","",""
2004-1,MIA,1413,N/A,America West Airlines Inc.,"","","",""
2004-1,MIA,1413,MQ,American Eagle Airlines Inc.,"","","",""
2004-1,MIA,1413,N/A,Northwest Airlines Inc.,"","","",""
2004-1,MIA,1413,N/A,Comair Inc.,"","","",""
2004-1,MIA,1413,N/A,ExpressJet Airlines Inc.,"","","",""
2004-1,MIA,1413,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-1,MIA,1413,UA,United Air Lines Inc.,"","","",""
2004-1,MIA,1413,US,US Airways Inc.,"","","",""
2012-10,SAN,1413,AA,American Airlines Inc.,"","","",""
2012-10,SAN,1413,AS,Alaska Airlines Inc.,"","","",""
2012-10,SAN,1413,B6,JetBlue Airways,"","","",""
2012-10,SAN,1413,DL,Delta Air Lines Inc.,"","","",""
2012-10,SAN,1413,F9,Frontier Airlines Inc.,"","","",""
2012-10,SAN,1413,HA,Hawaiian Airlines Inc.,"","","",""
2012-10,SAN,1413,MQ,American Eagle Airlines Inc.,"","","",""
2012-10,SAN,1413,N/A,SkyWest Airlines Inc.,"","","",""
2012-10,SAN,1413,UA,United Air Lines Inc.,"","","",""
2012-10,SAN,1413,US,US Airways Inc.,"","","",""
2012-10,SAN,1413,VX,Virgin America,"","","",""
2012-10,SAN,1413,WN,Southwest Airlines Co.,"","","",""
2013-11,MDW,1413,N/A,Endeavor Air Inc.,"","","",""
2013-11,MDW,1413,DL,Delta Air Lines Inc.,"","","",""
2013-11,MDW,1413,N/A,ExpressJet Airlines Inc.,"","","",""
2013-11,MDW,1413,F9,Frontier Airlines Inc.,"","","",""
2013-11,MDW,1413,N/A,AirTran Airways Corporation,"","","",""
2013-11,MDW,1413,N/A,SkyWest Airlines Inc.,"","","",""
2013-11,MDW,1413,WN,Southwest Airlines Co.,"","","",""
2010-10,MDW,1414,N/A,Pinnacle Airlines Inc.,"","","",""
2010-10,MDW,1414,DL,Delta Air Lines Inc.,"","","",""
2010-10,MDW,1414,F9,Frontier Airlines Inc.,"","","",""
2010-10,MDW,1414,N/A,AirTran Airways Corporation,"","","",""
2010-10,MDW,1414,N/A,Comair Inc.,"","","",""
2010-10,MDW,1414,WN,Southwest Airlines Co.,"","","",""
2010-10,MDW,1414,N/A,ExpressJet Airlines Inc.,"","","",""
2014-6,MIA,1414,AA,American Airlines Inc.,"","","",""
2014-6,MIA,1414,DL,Delta Air Lines Inc.,"","","",""
2014-6,MIA,1414,N/A,ExpressJet Airlines Inc.,"","","",""
2014-6,MIA,1414,N/A,Envoy Air,"","","",""
2014-6,MIA,1414,N/A,SkyWest Airlines Inc.,"","","",""
2014-6,MIA,1414,UA,United Air Lines Inc.,"","","",""
2014-6,MIA,1414,US,US Airways Inc.,"","","",""
2005-3,MDW,1415,AA,American Airlines Inc.,"","","",""
2005-3,MDW,1415,N/A,Continental Air Lines Inc.,"","","",""
2005-3,MDW,1415,DL,Delta Air Lines Inc.,"","","",""
2005-3,MDW,1415,N/A,AirTran Airways Corporation,"","","",""
2005-3,MDW,1415,N/A,Northwest Airlines Inc.,"","","",""
2005-3,MDW,1415,N/A,Comair Inc.,"","","",""
2005-3,MDW,1415,N/A,ExpressJet Airlines Inc.,"","","",""
2005-3,MDW,1415,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-3,MDW,1415,WN,Southwest Airlines Co.,"","","",""
2011-6,MIA,1416,AA,American Airlines Inc.,"","","",""
2011-6,MIA,1416,AS,Alaska Airlines Inc.,"","","",""
2011-6,MIA,1416,N/A,Continental Air Lines Inc.,"","","",""
2011-6,MIA,1416,DL,Delta Air Lines Inc.,"","","",""
2011-6,MIA,1416,EV,Atlantic Southeast Airlines,"","","",""
2011-6,MIA,1416,N/A,AirTran Airways Corporation,"","","",""
2011-6,MIA,1416,MQ,American Eagle Airlines Inc.,"","","",""
2011-6,MIA,1416,US,US Airways Inc.,"","","",""
2011-6,MIA,1416,N/A,ExpressJet Airlines Inc.,"","","",""
2011-6,MIA,1416,N/A,Mesa Airlines Inc.,"","","",""
2003-10,BOS,1417,AA,American Airlines Inc.,"","","",""
2003-10,BOS,1417,AS,Alaska Airlines Inc.,"","","",""
2003-10,BOS,1417,N/A,Continental Air Lines Inc.,"","","",""
2003-10,BOS,1417,N/A,Atlantic Coast Airlines,"","","",""
2003-10,BOS,1417,DL,Delta Air Lines Inc.,"","","",""
2003-10,BOS,1417,EV,Atlantic Southeast Airlines,"","","",""
2003-10,BOS,1417,N/A,AirTran Airways Corporation,"","","",""
2003-10,BOS,1417,N/A,America West Airlines Inc.,"","","",""
2003-10,BOS,1417,MQ,American Eagle Airlines Inc.,"","","",""
2003-10,BOS,1417,N/A,Northwest Airlines Inc.,"","","",""
2003-10,BOS,1417,N/A,ExpressJet Airlines Inc.,"","","",""
2003-10,BOS,1417,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-10,BOS,1417,UA,United Air Lines Inc.,"","","",""
2003-10,BOS,1417,US,US Airways Inc.,"","","",""
2004-9,MSP,1417,AA,American Airlines Inc.,"","","",""
2004-9,MSP,1417,N/A,Continental Air Lines Inc.,"","","",""
2004-9,MSP,1417,DL,Delta Air Lines Inc.,"","","",""
2004-9,MSP,1417,EV,Atlantic Southeast Airlines,"","","",""
2004-9,MSP,1417,N/A,AirTran Airways Corporation,"","","",""
2004-9,MSP,1417,N/A,America West Airlines Inc.,"","","",""
2004-9,MSP,1417,MQ,American Eagle Airlines Inc.,"","","",""
2004-9,MSP,1417,N/A,Northwest Airlines Inc.,"","","",""
2004-9,MSP,1417,N/A,Comair Inc.,"","","",""
2004-9,MSP,1417,N/A,SkyWest Airlines Inc.,"","","",""
2004-9,MSP,1417,N/A,ExpressJet Airlines Inc.,"","","",""
2004-9,MSP,1417,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-9,MSP,1417,UA,United Air Lines Inc.,"","","",""
2004-9,MSP,1417,US,US Airways Inc.,"","","",""
2010-1,MIA,1417,AA,American Airlines Inc.,"","","",""
2010-1,MIA,1417,AS,Alaska Airlines Inc.,"","","",""
2010-1,MIA,1417,N/A,Continental Air Lines Inc.,"","","",""
2010-1,MIA,1417,DL,Delta Air Lines Inc.,"","","",""
2010-1,MIA,1417,N/A,AirTran Airways Corporation,"","","",""
2010-1,MIA,1417,MQ,American Eagle Airlines Inc.,"","","",""
2010-1,MIA,1417,UA,United Air Lines Inc.,"","","",""
2010-1,MIA,1417,US,US Airways Inc.,"","","",""
2010-1,MIA,1417,N/A,ExpressJet Airlines Inc.,"","","",""
2012-9,CLT,1417,AA,American Airlines Inc.,"","","",""
2012-9,CLT,1417,B6,JetBlue Airways,"","","",""
2012-9,CLT,1417,DL,Delta Air Lines Inc.,"","","",""
2012-9,CLT,1417,N/A,ExpressJet Airlines Inc.,"","","",""
2012-9,CLT,1417,N/A,AirTran Airways Corporation,"","","",""
2012-9,CLT,1417,MQ,American Eagle Airlines Inc.,"","","",""
2012-9,CLT,1417,N/A,SkyWest Airlines Inc.,"","","",""
2012-9,CLT,1417,UA,United Air Lines Inc.,"","","",""
2012-9,CLT,1417,US,US Airways Inc.,"","","",""
2012-9,CLT,1417,N/A,Mesa Airlines Inc.,"","","",""
2015-10,TPA,625,AA,American Airlines Inc.,"","","",""
2015-10,TPA,625,AS,Alaska Airlines Inc.,"","","",""
2015-10,TPA,625,B6,JetBlue Airways,"","","",""
2015-10,TPA,625,DL,Delta Air Lines Inc.,"","","",""
2015-10,TPA,625,F9,Frontier Airlines Inc.,"","","",""
2015-10,TPA,625,NK,Spirit Air Lines,"","","",""
2015-10,TPA,625,UA,United Air Lines Inc.,"","","",""
2015-10,TPA,625,WN,Southwest Airlines Co.,"","","",""
2012-3,PDX,630,AA,American Airlines Inc.,"","","",""
2012-3,PDX,630,AS,Alaska Airlines Inc.,"","","",""
2012-3,PDX,630,B6,JetBlue Airways,"","","",""
2012-3,PDX,630,DL,Delta Air Lines Inc.,"","","",""
2012-3,PDX,630,F9,Frontier Airlines Inc.,"","","",""
2012-3,PDX,630,HA,Hawaiian Airlines Inc.,"","","",""
2012-3,PDX,630,N/A,SkyWest Airlines Inc.,"","","",""
2012-3,PDX,630,UA,United Air Lines Inc.,"","","",""
2012-3,PDX,630,US,US Airways Inc.,"","","",""
2012-3,PDX,630,WN,Southwest Airlines Co.,"","","",""
2011-11,MDW,632,DL,Delta Air Lines Inc.,"","","",""
2011-11,MDW,632,F9,Frontier Airlines Inc.,"","","",""
2011-11,MDW,632,N/A,AirTran Airways Corporation,"","","",""
2011-11,MDW,632,WN,Southwest Airlines Co.,"","","",""
2013-3,PDX,632,AA,American Airlines Inc.,"","","",""
2013-3,PDX,632,AS,Alaska Airlines Inc.,"","","",""
2013-3,PDX,632,B6,JetBlue Airways,"","","",""
2013-3,PDX,632,DL,Delta Air Lines Inc.,"","","",""
2013-3,PDX,632,F9,Frontier Airlines Inc.,"","","",""
2013-3,PDX,632,HA,Hawaiian Airlines Inc.,"","","",""
2013-3,PDX,632,N/A,SkyWest Airlines Inc.,"","","",""
2013-3,PDX,632,UA,United Air Lines Inc.,"","","",""
2013-3,PDX,632,US,US Airways Inc.,"","","",""
2013-3,PDX,632,VX,Virgin America,"","","",""
2013-3,PDX,632,WN,Southwest Airlines Co.,"","","",""
2015-3,IAD,632,AA,American Airlines Inc.,2015-3,AA,IAD,100
2015-3,IAD,632,AS,Alaska Airlines Inc.,2015-3,AS,IAD,5
2015-3,IAD,632,B6,JetBlue Airways,2015-3,B6,IAD,69
2015-3,IAD,632,DL,Delta Air Lines Inc.,2015-3,DL,IAD,60
2015-3,IAD,632,N/A,ExpressJet Airlines Inc.,"","","",""
2015-3,IAD,632,F9,Frontier Airlines Inc.,2015-3,F9,IAD,98
2015-3,IAD,632,N/A,SkyWest Airlines Inc.,"","","",""
2015-3,IAD,632,UA,United Air Lines Inc.,2015-3,UA,IAD,630
2015-3,IAD,632,VX,Virgin America,2015-3,VX,IAD,45
2015-3,IAD,632,WN,Southwest Airlines Co.,2015-3,WN,IAD,67
2004-4,PDX,634,AA,American Airlines Inc.,"","","",""
2004-4,PDX,634,AS,Alaska Airlines Inc.,"","","",""
2004-4,PDX,634,N/A,Continental Air Lines Inc.,"","","",""
2004-4,PDX,634,DL,Delta Air Lines Inc.,"","","",""
2004-4,PDX,634,HA,Hawaiian Airlines Inc.,"","","",""
2004-4,PDX,634,N/A,America West Airlines Inc.,"","","",""
2004-4,PDX,634,N/A,Northwest Airlines Inc.,"","","",""
2004-4,PDX,634,N/A,SkyWest Airlines Inc.,"","","",""
2004-4,PDX,634,UA,United Air Lines Inc.,"","","",""
2004-4,PDX,634,WN,Southwest Airlines Co.,"","","",""
2011-8,PDX,637,AA,American Airlines Inc.,"","","",""
2011-8,PDX,637,AS,Alaska Airlines Inc.,"","","",""
2011-8,PDX,637,B6,JetBlue Airways,"","","",""
2011-8,PDX,637,N/A,Continental Air Lines Inc.,"","","",""
2011-8,PDX,637,DL,Delta Air Lines Inc.,"","","",""
2011-8,PDX,637,F9,Frontier Airlines Inc.,"","","",""
2011-8,PDX,637,HA,Hawaiian Airlines Inc.,"","","",""
2011-8,PDX,637,N/A,SkyWest Airlines Inc.,"","","",""
2011-8,PDX,637,UA,United Air Lines Inc.,"","","",""
