2005-9,DTW,1939,F9,Frontier Airlines Inc.,"","","",""
2005-9,DTW,1939,N/A,America West Airlines Inc.,"","","",""
2005-9,DTW,1939,MQ,American Eagle Airlines Inc.,"","","",""
2005-9,DTW,1939,N/A,Northwest Airlines Inc.,"","","",""
2005-9,DTW,1939,N/A,Comair Inc.,"","","",""
2005-9,DTW,1939,N/A,SkyWest Airlines Inc.,"","","",""
2005-9,DTW,1939,N/A,ExpressJet Airlines Inc.,"","","",""
2005-9,DTW,1939,UA,United Air Lines Inc.,"","","",""
2005-9,DTW,1939,US,US Airways Inc.,"","","",""
2005-9,DTW,1939,WN,Southwest Airlines Co.,"","","",""
2006-8,IAD,1940,AA,American Airlines Inc.,"","","",""
2006-8,IAD,1940,B6,JetBlue Airways,"","","",""
2006-8,IAD,1940,DL,Delta Air Lines Inc.,"","","",""
2006-8,IAD,1940,EV,Atlantic Southeast Airlines,"","","",""
2006-8,IAD,1940,N/A,AirTran Airways Corporation,"","","",""
2006-8,IAD,1940,MQ,American Eagle Airlines Inc.,"","","",""
2006-8,IAD,1940,N/A,Northwest Airlines Inc.,"","","",""
2006-8,IAD,1940,N/A,Comair Inc.,"","","",""
2006-8,IAD,1940,UA,United Air Lines Inc.,"","","",""
2006-8,IAD,1940,US,US Airways Inc.,"","","",""
2006-8,IAD,1940,N/A,ExpressJet Airlines Inc.,"","","",""
2006-8,IAD,1940,N/A,Mesa Airlines Inc.,"","","",""
2008-3,MDW,1941,N/A,Continental Air Lines Inc.,"","","",""
2008-3,MDW,1941,F9,Frontier Airlines Inc.,"","","",""
2008-3,MDW,1941,N/A,AirTran Airways Corporation,"","","",""
2008-3,MDW,1941,N/A,Northwest Airlines Inc.,"","","",""
2008-3,MDW,1941,N/A,Comair Inc.,"","","",""
2008-3,MDW,1941,WN,Southwest Airlines Co.,"","","",""
2008-3,MDW,1941,N/A,ExpressJet Airlines Inc.,"","","",""
2011-5,BWI,1941,AA,American Airlines Inc.,"","","",""
2011-5,BWI,1941,B6,JetBlue Airways,"","","",""
2011-5,BWI,1941,N/A,Continental Air Lines Inc.,"","","",""
2011-5,BWI,1941,DL,Delta Air Lines Inc.,"","","",""
2011-5,BWI,1941,EV,Atlantic Southeast Airlines,"","","",""
2011-5,BWI,1941,N/A,AirTran Airways Corporation,"","","",""
2011-5,BWI,1941,MQ,American Eagle Airlines Inc.,"","","",""
2011-5,BWI,1941,UA,United Air Lines Inc.,"","","",""
2011-5,BWI,1941,US,US Airways Inc.,"","","",""
2011-5,BWI,1941,WN,Southwest Airlines Co.,"","","",""
2011-5,BWI,1941,N/A,ExpressJet Airlines Inc.,"","","",""
2010-1,LGA,1942,N/A,Pinnacle Airlines Inc.,"","","",""
2010-1,LGA,1942,AA,American Airlines Inc.,"","","",""
2010-1,LGA,1942,B6,JetBlue Airways,"","","",""
2010-1,LGA,1942,N/A,Continental Air Lines Inc.,"","","",""
2010-1,LGA,1942,DL,Delta Air Lines Inc.,"","","",""
2010-1,LGA,1942,F9,Frontier Airlines Inc.,"","","",""
2010-1,LGA,1942,N/A,AirTran Airways Corporation,"","","",""
2010-1,LGA,1942,MQ,American Eagle Airlines Inc.,"","","",""
2010-1,LGA,1942,N/A,Comair Inc.,"","","",""
2010-1,LGA,1942,UA,United Air Lines Inc.,"","","",""
2010-1,LGA,1942,US,US Airways Inc.,"","","",""
2010-1,LGA,1942,WN,Southwest Airlines Co.,"","","",""
2010-1,LGA,1942,N/A,ExpressJet Airlines Inc.,"","","",""
2010-1,LGA,1942,N/A,Mesa Airlines Inc.,"","","",""
2008-11,LAX,1943,AA,American Airlines Inc.,"","","",""
2008-11,LAX,1943,AS,Alaska Airlines Inc.,"","","",""
2008-11,LAX,1943,N/A,Continental Air Lines Inc.,"","","",""
2008-11,LAX,1943,DL,Delta Air Lines Inc.,"","","",""
2008-11,LAX,1943,F9,Frontier Airlines Inc.,"","","",""
2008-11,LAX,1943,N/A,AirTran Airways Corporation,"","","",""
2008-11,LAX,1943,HA,Hawaiian Airlines Inc.,"","","",""
2008-11,LAX,1943,MQ,American Eagle Airlines Inc.,"","","",""
2008-11,LAX,1943,N/A,Northwest Airlines Inc.,"","","",""
2008-11,LAX,1943,N/A,SkyWest Airlines Inc.,"","","",""
2008-11,LAX,1943,UA,United Air Lines Inc.,"","","",""
2008-11,LAX,1943,US,US Airways Inc.,"","","",""
2008-11,LAX,1943,WN,Southwest Airlines Co.,"","","",""
2008-11,LAX,1943,N/A,Mesa Airlines Inc.,"","","",""
2010-8,PHX,1949,AA,American Airlines Inc.,"","","",""
2010-8,PHX,1949,AS,Alaska Airlines Inc.,"","","",""
2010-8,PHX,1949,B6,JetBlue Airways,"","","",""
2010-8,PHX,1949,N/A,Continental Air Lines Inc.,"","","",""
2010-8,PHX,1949,DL,Delta Air Lines Inc.,"","","",""
2010-8,PHX,1949,F9,Frontier Airlines Inc.,"","","",""
2010-8,PHX,1949,N/A,AirTran Airways Corporation,"","","",""
2010-8,PHX,1949,HA,Hawaiian Airlines Inc.,"","","",""
2010-8,PHX,1949,N/A,SkyWest Airlines Inc.,"","","",""
2010-8,PHX,1949,UA,United Air Lines Inc.,"","","",""
2010-8,PHX,1949,US,US Airways Inc.,"","","",""
2010-8,PHX,1949,WN,Southwest Airlines Co.,"","","",""
2010-8,PHX,1949,N/A,ExpressJet Airlines Inc.,"","","",""
2010-8,PHX,1949,N/A,Mesa Airlines Inc.,"","","",""
2013-2,LGA,1949,N/A,Pinnacle Airlines Inc.,"","","",""
2013-2,LGA,1949,AA,American Airlines Inc.,"","","",""
2013-2,LGA,1949,B6,JetBlue Airways,"","","",""
2013-2,LGA,1949,DL,Delta Air Lines Inc.,"","","",""
2013-2,LGA,1949,N/A,ExpressJet Airlines Inc.,"","","",""
2013-2,LGA,1949,F9,Frontier Airlines Inc.,"","","",""
2013-2,LGA,1949,N/A,AirTran Airways Corporation,"","","",""
2013-2,LGA,1949,MQ,American Eagle Airlines Inc.,"","","",""
2013-2,LGA,1949,UA,United Air Lines Inc.,"","","",""
2013-2,LGA,1949,US,US Airways Inc.,"","","",""
2013-2,LGA,1949,WN,Southwest Airlines Co.,"","","",""
2013-2,LGA,1949,N/A,Mesa Airlines Inc.,"","","",""
2013-7,MDW,1950,N/A,Pinnacle Airlines Inc.,"","","",""
2013-7,MDW,1950,DL,Delta Air Lines Inc.,"","","",""
2013-7,MDW,1950,N/A,ExpressJet Airlines Inc.,"","","",""
2013-7,MDW,1950,F9,Frontier Airlines Inc.,"","","",""
2013-7,MDW,1950,N/A,AirTran Airways Corporation,"","","",""
2013-7,MDW,1950,N/A,SkyWest Airlines Inc.,"","","",""
2013-7,MDW,1950,WN,Southwest Airlines Co.,"","","",""
2013-11,LGA,1950,N/A,Endeavor Air Inc.,"","","",""
2013-11,LGA,1950,AA,American Airlines Inc.,"","","",""
2013-11,LGA,1950,B6,JetBlue Airways,"","","",""
2013-11,LGA,1950,DL,Delta Air Lines Inc.,"","","",""
2013-11,LGA,1950,N/A,ExpressJet Airlines Inc.,"","","",""
2013-11,LGA,1950,F9,Frontier Airlines Inc.,"","","",""
2013-11,LGA,1950,N/A,AirTran Airways Corporation,"","","",""
2013-11,LGA,1950,MQ,American Eagle Airlines Inc.,"","","",""
2013-11,LGA,1950,N/A,SkyWest Airlines Inc.,"","","",""
2013-11,LGA,1950,UA,United Air Lines Inc.,"","","",""
2013-11,LGA,1950,US,US Airways Inc.,"","","",""
2013-11,LGA,1950,WN,Southwest Airlines Co.,"","","",""
2013-11,LGA,1950,N/A,Mesa Airlines Inc.,"","","",""
2013-12,TPA,1950,N/A,Endeavor Air Inc.,"","","",""
2013-12,TPA,1950,AA,American Airlines Inc.,"","","",""
2013-12,TPA,1950,B6,JetBlue Airways,"","","",""
2013-12,TPA,1950,DL,Delta Air Lines Inc.,"","","",""
2013-12,TPA,1950,N/A,ExpressJet Airlines Inc.,"","","",""
2013-12,TPA,1950,F9,Frontier Airlines Inc.,"","","",""
2013-12,TPA,1950,N/A,AirTran Airways Corporation,"","","",""
2013-12,TPA,1950,MQ,American Eagle Airlines Inc.,"","","",""
2013-12,TPA,1950,UA,United Air Lines Inc.,"","","",""
2013-12,TPA,1950,US,US Airways Inc.,"","","",""
2013-12,TPA,1950,WN,Southwest Airlines Co.,"","","",""
2015-8,MSP,1950,AA,American Airlines Inc.,2015-8,AA,MSP,158
2015-8,MSP,1950,AS,Alaska Airlines Inc.,2015-8,AS,MSP,27
2015-8,MSP,1950,DL,Delta Air Lines Inc.,2015-8,DL,MSP,1831
2015-8,MSP,1950,N/A,ExpressJet Airlines Inc.,"","","",""
2015-8,MSP,1950,F9,Frontier Airlines Inc.,2015-8,F9,MSP,122
2015-8,MSP,1950,NK,Spirit Air Lines,2015-8,NK,MSP,220
2015-8,MSP,1950,N/A,SkyWest Airlines Inc.,"","","",""
2015-8,MSP,1950,UA,United Air Lines Inc.,2015-8,UA,MSP,114
2015-8,MSP,1950,WN,Southwest Airlines Co.,2015-8,WN,MSP,231
2011-4,PHL,1953,AA,American Airlines Inc.,"","","",""
2011-4,PHL,1953,N/A,Continental Air Lines Inc.,"","","",""
2011-4,PHL,1953,DL,Delta Air Lines Inc.,"","","",""
2011-4,PHL,1953,EV,Atlantic Southeast Airlines,"","","",""
2011-4,PHL,1953,F9,Frontier Airlines Inc.,"","","",""
2011-4,PHL,1953,N/A,AirTran Airways Corporation,"","","",""
2011-4,PHL,1953,MQ,American Eagle Airlines Inc.,"","","",""
2011-4,PHL,1953,UA,United Air Lines Inc.,"","","",""
2011-4,PHL,1953,US,US Airways Inc.,"","","",""
2011-4,PHL,1953,WN,Southwest Airlines Co.,"","","",""
2011-4,PHL,1953,N/A,ExpressJet Airlines Inc.,"","","",""
2011-4,PHL,1953,N/A,Mesa Airlines Inc.,"","","",""
2011-9,LGA,1953,AA,American Airlines Inc.,"","","",""
2011-9,LGA,1953,B6,JetBlue Airways,"","","",""
2011-9,LGA,1953,N/A,Continental Air Lines Inc.,"","","",""
2011-9,LGA,1953,DL,Delta Air Lines Inc.,"","","",""
2011-9,LGA,1953,EV,Atlantic Southeast Airlines,"","","",""
2011-9,LGA,1953,F9,Frontier Airlines Inc.,"","","",""
2011-9,LGA,1953,N/A,AirTran Airways Corporation,"","","",""
2011-9,LGA,1953,MQ,American Eagle Airlines Inc.,"","","",""
2011-9,LGA,1953,N/A,SkyWest Airlines Inc.,"","","",""
2011-9,LGA,1953,UA,United Air Lines Inc.,"","","",""
2011-9,LGA,1953,US,US Airways Inc.,"","","",""
2011-9,LGA,1953,WN,Southwest Airlines Co.,"","","",""
2011-9,LGA,1953,N/A,ExpressJet Airlines Inc.,"","","",""
2011-9,LGA,1953,N/A,Mesa Airlines Inc.,"","","",""
2005-12,SAN,1954,AA,American Airlines Inc.,"","","",""
2005-12,SAN,1954,AS,Alaska Airlines Inc.,"","","",""
2005-12,SAN,1954,B6,JetBlue Airways,"","","",""
2005-12,SAN,1954,N/A,Continental Air Lines Inc.,"","","",""
2005-12,SAN,1954,DL,Delta Air Lines Inc.,"","","",""
2005-12,SAN,1954,EV,Atlantic Southeast Airlines,"","","",""
2005-12,SAN,1954,F9,Frontier Airlines Inc.,"","","",""
2005-12,SAN,1954,HA,Hawaiian Airlines Inc.,"","","",""
2005-12,SAN,1954,N/A,America West Airlines Inc.,"","","",""
2005-12,SAN,1954,MQ,American Eagle Airlines Inc.,"","","",""
2005-12,SAN,1954,N/A,Northwest Airlines Inc.,"","","",""
2005-12,SAN,1954,N/A,SkyWest Airlines Inc.,"","","",""
2005-12,SAN,1954,UA,United Air Lines Inc.,"","","",""
2005-12,SAN,1954,US,US Airways Inc.,"","","",""
2005-12,SAN,1954,WN,Southwest Airlines Co.,"","","",""
2006-12,DCA,1955,AA,American Airlines Inc.,"","","",""
2006-12,DCA,1955,AS,Alaska Airlines Inc.,"","","",""
2006-12,DCA,1955,N/A,Continental Air Lines Inc.,"","","",""
2006-12,DCA,1955,DL,Delta Air Lines Inc.,"","","",""
2006-12,DCA,1955,EV,Atlantic Southeast Airlines,"","","",""
2006-12,DCA,1955,F9,Frontier Airlines Inc.,"","","",""
2006-12,DCA,1955,N/A,AirTran Airways Corporation,"","","",""
2006-12,DCA,1955,MQ,American Eagle Airlines Inc.,"","","",""
2006-12,DCA,1955,N/A,Northwest Airlines Inc.,"","","",""
2006-12,DCA,1955,N/A,Comair Inc.,"","","",""
2006-12,DCA,1955,N/A,ATA Airlines d/b/a ATA,"","","",""
2006-12,DCA,1955,UA,United Air Lines Inc.,"","","",""
2006-12,DCA,1955,US,US Airways Inc.,"","","",""
2006-12,DCA,1955,N/A,ExpressJet Airlines Inc.,"","","",""
2007-12,MIA,1955,AA,American Airlines Inc.,"","","",""
2007-12,MIA,1955,AS,Alaska Airlines Inc.,"","","",""
2007-12,MIA,1955,N/A,Continental Air Lines Inc.,"","","",""
2007-12,MIA,1955,DL,Delta Air Lines Inc.,"","","",""
2007-12,MIA,1955,N/A,AirTran Airways Corporation,"","","",""
2007-12,MIA,1955,MQ,American Eagle Airlines Inc.,"","","",""
2007-12,MIA,1955,N/A,Northwest Airlines Inc.,"","","",""
2007-12,MIA,1955,N/A,Comair Inc.,"","","",""
2007-12,MIA,1955,UA,United Air Lines Inc.,"","","",""
2007-12,MIA,1955,US,US Airways Inc.,"","","",""
2007-12,MIA,1955,N/A,ExpressJet Airlines Inc.,"","","",""
2013-9,IAH,2029,N/A,Endeavor Air Inc.,"","","",""
2013-9,IAH,2029,AA,American Airlines Inc.,"","","",""
2013-9,IAH,2029,AS,Alaska Airlines Inc.,"","","",""
2013-9,IAH,2029,DL,Delta Air Lines Inc.,"","","",""
2013-9,IAH,2029,N/A,ExpressJet Airlines Inc.,"","","",""
2013-9,IAH,2029,F9,Frontier Airlines Inc.,"","","",""
2013-9,IAH,2029,MQ,American Eagle Airlines Inc.,"","","",""
2013-9,IAH,2029,N/A,SkyWest Airlines Inc.,"","","",""
2013-9,IAH,2029,UA,United Air Lines Inc.,"","","",""
2013-9,IAH,2029,US,US Airways Inc.,"","","",""
2015-1,LAS,2029,AA,American Airlines Inc.,2015-1,AA,LAS,249
2015-1,LAS,2029,AS,Alaska Airlines Inc.,2015-1,AS,LAS,174
2015-1,LAS,2029,B6,JetBlue Airways,2015-1,B6,LAS,109
2015-1,LAS,2029,DL,Delta Air Lines Inc.,2015-1,DL,LAS,199
2015-1,LAS,2029,F9,Frontier Airlines Inc.,2015-1,F9,LAS,109
2015-1,LAS,2029,HA,Hawaiian Airlines Inc.,2015-1,HA,LAS,21
2015-1,LAS,2029,NK,Spirit Air Lines,2015-1,NK,LAS,249
2015-1,LAS,2029,N/A,SkyWest Airlines Inc.,"","","",""
2015-1,LAS,2029,UA,United Air Lines Inc.,2015-1,UA,LAS,305
2015-1,LAS,2029,US,US Airways Inc.,2015-1,US,LAS,123
2015-1,LAS,2029,VX,Virgin America,2015-1,VX,LAS,148
2015-1,LAS,2029,WN,Southwest Airlines Co.,2015-1,WN,LAS,2628
2012-10,PHX,2031,AA,American Airlines Inc.,"","","",""
2012-10,PHX,2031,AS,Alaska Airlines Inc.,"","","",""
2012-10,PHX,2031,B6,JetBlue Airways,"","","",""
2012-10,PHX,2031,DL,Delta Air Lines Inc.,"","","",""
2012-10,PHX,2031,N/A,ExpressJet Airlines Inc.,"","","",""
2012-10,PHX,2031,F9,Frontier Airlines Inc.,"","","",""
2012-10,PHX,2031,N/A,AirTran Airways Corporation,"","","",""
2012-10,PHX,2031,HA,Hawaiian Airlines Inc.,"","","",""
2012-10,PHX,2031,MQ,American Eagle Airlines Inc.,"","","",""
2012-10,PHX,2031,N/A,SkyWest Airlines Inc.,"","","",""
2012-10,PHX,2031,UA,United Air Lines Inc.,"","","",""
2012-10,PHX,2031,US,US Airways Inc.,"","","",""
2012-10,PHX,2031,WN,Southwest Airlines Co.,"","","",""
2012-10,PHX,2031,N/A,Mesa Airlines Inc.,"","","",""
2003-7,PHX,2032,AA,American Airlines Inc.,"","","",""
2003-7,PHX,2032,AS,Alaska Airlines Inc.,"","","",""
2003-7,PHX,2032,N/A,Continental Air Lines Inc.,"","","",""
2003-7,PHX,2032,DL,Delta Air Lines Inc.,"","","",""
2003-7,PHX,2032,N/A,America West Airlines Inc.,"","","",""
2003-7,PHX,2032,N/A,Northwest Airlines Inc.,"","","",""
2003-7,PHX,2032,N/A,SkyWest Airlines Inc.,"","","",""
2003-7,PHX,2032,N/A,ExpressJet Airlines Inc.,"","","",""
2003-7,PHX,2032,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-7,PHX,2032,UA,United Air Lines Inc.,"","","",""
2003-7,PHX,2032,US,US Airways Inc.,"","","",""
2003-7,PHX,2032,WN,Southwest Airlines Co.,"","","",""
2008-2,SAN,2032,AA,American Airlines Inc.,"","","",""
2008-2,SAN,2032,N/A,Aloha Airlines Inc.,"","","",""
2008-2,SAN,2032,AS,Alaska Airlines Inc.,"","","",""
2008-2,SAN,2032,B6,JetBlue Airways,"","","",""
2008-2,SAN,2032,N/A,Continental Air Lines Inc.,"","","",""
2008-2,SAN,2032,DL,Delta Air Lines Inc.,"","","",""
2008-2,SAN,2032,F9,Frontier Airlines Inc.,"","","",""
2008-2,SAN,2032,N/A,AirTran Airways Corporation,"","","",""
2008-2,SAN,2032,HA,Hawaiian Airlines Inc.,"","","",""
2008-2,SAN,2032,MQ,American Eagle Airlines Inc.,"","","",""
2008-2,SAN,2032,N/A,Northwest Airlines Inc.,"","","",""
2008-2,SAN,2032,N/A,SkyWest Airlines Inc.,"","","",""
2008-2,SAN,2032,UA,United Air Lines Inc.,"","","",""
2008-2,SAN,2032,US,US Airways Inc.,"","","",""
2008-2,SAN,2032,WN,Southwest Airlines Co.,"","","",""
2008-2,SAN,2032,N/A,ExpressJet Airlines Inc.,"","","",""
2008-2,SAN,2032,N/A,Mesa Airlines Inc.,"","","",""
2014-6,BWI,2032,AA,American Airlines Inc.,"","","",""
2014-6,BWI,2032,B6,JetBlue Airways,"","","",""
2014-6,BWI,2032,DL,Delta Air Lines Inc.,"","","",""
2014-6,BWI,2032,N/A,ExpressJet Airlines Inc.,"","","",""
2014-6,BWI,2032,N/A,AirTran Airways Corporation,"","","",""
2014-6,BWI,2032,N/A,Envoy Air,"","","",""
2014-6,BWI,2032,UA,United Air Lines Inc.,"","","",""
2014-6,BWI,2032,US,US Airways Inc.,"","","",""
2014-6,BWI,2032,WN,Southwest Airlines Co.,"","","",""
2009-11,EWR,2033,AA,American Airlines Inc.,"","","",""
2009-11,EWR,2033,AS,Alaska Airlines Inc.,"","","",""
2009-11,EWR,2033,B6,JetBlue Airways,"","","",""
2009-11,EWR,2033,N/A,Continental Air Lines Inc.,"","","",""
2009-11,EWR,2033,DL,Delta Air Lines Inc.,"","","",""
2009-11,EWR,2033,N/A,Northwest Airlines Inc.,"","","",""
2009-11,EWR,2033,N/A,Comair Inc.,"","","",""
2009-11,EWR,2033,N/A,SkyWest Airlines Inc.,"","","",""
2009-11,EWR,2033,UA,United Air Lines Inc.,"","","",""
2009-11,EWR,2033,US,US Airways Inc.,"","","",""
2009-11,EWR,2033,N/A,ExpressJet Airlines Inc.,"","","",""
2009-11,EWR,2033,N/A,Mesa Airlines Inc.,"","","",""
2011-5,PHL,2033,AA,American Airlines Inc.,"","","",""
2011-5,PHL,2033,N/A,Continental Air Lines Inc.,"","","",""
2011-5,PHL,2033,DL,Delta Air Lines Inc.,"","","",""
2011-5,PHL,2033,EV,Atlantic Southeast Airlines,"","","",""
2011-5,PHL,2033,F9,Frontier Airlines Inc.,"","","",""
2011-5,PHL,2033,N/A,AirTran Airways Corporation,"","","",""
2011-5,PHL,2033,MQ,American Eagle Airlines Inc.,"","","",""
2011-5,PHL,2033,UA,United Air Lines Inc.,"","","",""
2011-5,PHL,2033,US,US Airways Inc.,"","","",""
2011-5,PHL,2033,WN,Southwest Airlines Co.,"","","",""
2011-5,PHL,2033,N/A,ExpressJet Airlines Inc.,"","","",""
2011-5,PHL,2033,N/A,Mesa Airlines Inc.,"","","",""
2003-9,LGA,2036,AA,American Airlines Inc.,"","","",""
2003-9,LGA,2036,N/A,Continental Air Lines Inc.,"","","",""
2003-9,LGA,2036,N/A,Atlantic Coast Airlines,"","","",""
2003-9,LGA,2036,DL,Delta Air Lines Inc.,"","","",""
2003-9,LGA,2036,N/A,AirTran Airways Corporation,"","","",""
2003-9,LGA,2036,MQ,American Eagle Airlines Inc.,"","","",""
2003-9,LGA,2036,N/A,Northwest Airlines Inc.,"","","",""
2003-9,LGA,2036,N/A,ExpressJet Airlines Inc.,"","","",""
2003-9,LGA,2036,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-9,LGA,2036,UA,United Air Lines Inc.,"","","",""
2003-9,LGA,2036,US,US Airways Inc.,"","","",""
2009-7,CLT,2036,N/A,Pinnacle Airlines Inc.,"","","",""
2009-7,CLT,2036,AA,American Airlines Inc.,"","","",""
2009-7,CLT,2036,B6,JetBlue Airways,"","","",""
2009-7,CLT,2036,N/A,Continental Air Lines Inc.,"","","",""
2009-7,CLT,2036,DL,Delta Air Lines Inc.,"","","",""
2009-7,CLT,2036,EV,Atlantic Southeast Airlines,"","","",""
2009-7,CLT,2036,N/A,AirTran Airways Corporation,"","","",""
2009-7,CLT,2036,MQ,American Eagle Airlines Inc.,"","","",""
2009-7,CLT,2036,N/A,Northwest Airlines Inc.,"","","",""
2009-7,CLT,2036,N/A,Comair Inc.,"","","",""
2009-7,CLT,2036,UA,United Air Lines Inc.,"","","",""
2009-7,CLT,2036,US,US Airways Inc.,"","","",""
2009-7,CLT,2036,N/A,ExpressJet Airlines Inc.,"","","",""
2009-7,CLT,2036,N/A,Mesa Airlines Inc.,"","","",""
2010-4,DTW,2036,N/A,Pinnacle Airlines Inc.,"","","",""
2010-4,DTW,2036,AA,American Airlines Inc.,"","","",""
2010-4,DTW,2036,N/A,Continental Air Lines Inc.,"","","",""
2010-4,DTW,2036,DL,Delta Air Lines Inc.,"","","",""
2010-4,DTW,2036,EV,Atlantic Southeast Airlines,"","","",""
2010-4,DTW,2036,F9,Frontier Airlines Inc.,"","","",""
2010-4,DTW,2036,N/A,AirTran Airways Corporation,"","","",""
2010-4,DTW,2036,MQ,American Eagle Airlines Inc.,"","","",""
2010-4,DTW,2036,N/A,Comair Inc.,"","","",""
2010-4,DTW,2036,N/A,SkyWest Airlines Inc.,"","","",""
2010-4,DTW,2036,UA,United Air Lines Inc.,"","","",""
2010-4,DTW,2036,US,US Airways Inc.,"","","",""
2010-4,DTW,2036,WN,Southwest Airlines Co.,"","","",""
2010-4,DTW,2036,N/A,ExpressJet Airlines Inc.,"","","",""
2010-4,DTW,2036,N/A,Mesa Airlines Inc.,"","","",""
2005-4,BOS,2037,AA,American Airlines Inc.,"","","",""
2005-4,BOS,2037,AS,Alaska Airlines Inc.,"","","",""
2005-4,BOS,2037,B6,JetBlue Airways,"","","",""
2005-4,BOS,2037,N/A,Continental Air Lines Inc.,"","","",""
2005-4,BOS,2037,N/A,Independence Air,"","","",""
2005-4,BOS,2037,DL,Delta Air Lines Inc.,"","","",""
2005-4,BOS,2037,N/A,AirTran Airways Corporation,"","","",""
2005-4,BOS,2037,N/A,America West Airlines Inc.,"","","",""
2005-4,BOS,2037,MQ,American Eagle Airlines Inc.,"","","",""
2005-4,BOS,2037,N/A,Northwest Airlines Inc.,"","","",""
2005-4,BOS,2037,N/A,Comair Inc.,"","","",""
