2005-9,DCA,1185,F9,Frontier Airlines Inc.,"","","",""
2005-9,DCA,1185,N/A,AirTran Airways Corporation,"","","",""
2005-9,DCA,1185,N/A,America West Airlines Inc.,"","","",""
2005-9,DCA,1185,MQ,American Eagle Airlines Inc.,"","","",""
2005-9,DCA,1185,N/A,Northwest Airlines Inc.,"","","",""
2005-9,DCA,1185,N/A,Comair Inc.,"","","",""
2005-9,DCA,1185,N/A,ExpressJet Airlines Inc.,"","","",""
2005-9,DCA,1185,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-9,DCA,1185,UA,United Air Lines Inc.,"","","",""
2005-9,DCA,1185,US,US Airways Inc.,"","","",""
2012-9,DCA,1185,AA,American Airlines Inc.,"","","",""
2012-9,DCA,1185,AS,Alaska Airlines Inc.,"","","",""
2012-9,DCA,1185,B6,JetBlue Airways,"","","",""
2012-9,DCA,1185,DL,Delta Air Lines Inc.,"","","",""
2012-9,DCA,1185,N/A,ExpressJet Airlines Inc.,"","","",""
2012-9,DCA,1185,F9,Frontier Airlines Inc.,"","","",""
2012-9,DCA,1185,N/A,AirTran Airways Corporation,"","","",""
2012-9,DCA,1185,MQ,American Eagle Airlines Inc.,"","","",""
2012-9,DCA,1185,N/A,SkyWest Airlines Inc.,"","","",""
2012-9,DCA,1185,UA,United Air Lines Inc.,"","","",""
2012-9,DCA,1185,US,US Airways Inc.,"","","",""
2012-9,DCA,1185,VX,Virgin America,"","","",""
2012-9,DCA,1185,WN,Southwest Airlines Co.,"","","",""
2012-11,MCO,1185,AA,American Airlines Inc.,"","","",""
2012-11,MCO,1185,AS,Alaska Airlines Inc.,"","","",""
2012-11,MCO,1185,B6,JetBlue Airways,"","","",""
2012-11,MCO,1185,DL,Delta Air Lines Inc.,"","","",""
2012-11,MCO,1185,N/A,ExpressJet Airlines Inc.,"","","",""
2012-11,MCO,1185,F9,Frontier Airlines Inc.,"","","",""
2012-11,MCO,1185,N/A,AirTran Airways Corporation,"","","",""
2012-11,MCO,1185,UA,United Air Lines Inc.,"","","",""
2012-11,MCO,1185,US,US Airways Inc.,"","","",""
2012-11,MCO,1185,VX,Virgin America,"","","",""
2012-11,MCO,1185,WN,Southwest Airlines Co.,"","","",""
2013-10,BOS,1185,N/A,Endeavor Air Inc.,"","","",""
2013-10,BOS,1185,AA,American Airlines Inc.,"","","",""
2013-10,BOS,1185,AS,Alaska Airlines Inc.,"","","",""
2013-10,BOS,1185,B6,JetBlue Airways,"","","",""
2013-10,BOS,1185,DL,Delta Air Lines Inc.,"","","",""
2013-10,BOS,1185,N/A,ExpressJet Airlines Inc.,"","","",""
2013-10,BOS,1185,N/A,AirTran Airways Corporation,"","","",""
2013-10,BOS,1185,N/A,SkyWest Airlines Inc.,"","","",""
2013-10,BOS,1185,UA,United Air Lines Inc.,"","","",""
2013-10,BOS,1185,US,US Airways Inc.,"","","",""
2013-10,BOS,1185,VX,Virgin America,"","","",""
2013-10,BOS,1185,WN,Southwest Airlines Co.,"","","",""
2013-10,BOS,1185,N/A,Mesa Airlines Inc.,"","","",""
2004-4,MDW,1186,AA,American Airlines Inc.,"","","",""
2004-4,MDW,1186,N/A,Continental Air Lines Inc.,"","","",""
2004-4,MDW,1186,N/A,Atlantic Coast Airlines,"","","",""
2004-4,MDW,1186,DL,Delta Air Lines Inc.,"","","",""
2004-4,MDW,1186,N/A,AirTran Airways Corporation,"","","",""
2004-4,MDW,1186,MQ,American Eagle Airlines Inc.,"","","",""
2004-4,MDW,1186,N/A,Northwest Airlines Inc.,"","","",""
2004-4,MDW,1186,N/A,Comair Inc.,"","","",""
2004-4,MDW,1186,N/A,ExpressJet Airlines Inc.,"","","",""
2004-4,MDW,1186,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-4,MDW,1186,WN,Southwest Airlines Co.,"","","",""
2004-10,BWI,1186,AA,American Airlines Inc.,"","","",""
2004-10,BWI,1186,N/A,Continental Air Lines Inc.,"","","",""
2004-10,BWI,1186,DL,Delta Air Lines Inc.,"","","",""
2004-10,BWI,1186,N/A,AirTran Airways Corporation,"","","",""
2004-10,BWI,1186,N/A,America West Airlines Inc.,"","","",""
2004-10,BWI,1186,MQ,American Eagle Airlines Inc.,"","","",""
2004-10,BWI,1186,N/A,Northwest Airlines Inc.,"","","",""
2004-10,BWI,1186,N/A,Comair Inc.,"","","",""
2004-10,BWI,1186,N/A,ExpressJet Airlines Inc.,"","","",""
2004-10,BWI,1186,UA,United Air Lines Inc.,"","","",""
2004-10,BWI,1186,US,US Airways Inc.,"","","",""
2004-10,BWI,1186,WN,Southwest Airlines Co.,"","","",""
2006-11,PDX,1186,AA,American Airlines Inc.,"","","",""
2006-11,PDX,1186,AS,Alaska Airlines Inc.,"","","",""
2006-11,PDX,1186,B6,JetBlue Airways,"","","",""
2006-11,PDX,1186,N/A,Continental Air Lines Inc.,"","","",""
2006-11,PDX,1186,DL,Delta Air Lines Inc.,"","","",""
2006-11,PDX,1186,EV,Atlantic Southeast Airlines,"","","",""
2006-11,PDX,1186,F9,Frontier Airlines Inc.,"","","",""
2006-11,PDX,1186,HA,Hawaiian Airlines Inc.,"","","",""
2006-11,PDX,1186,N/A,Northwest Airlines Inc.,"","","",""
2006-11,PDX,1186,N/A,SkyWest Airlines Inc.,"","","",""
2006-11,PDX,1186,UA,United Air Lines Inc.,"","","",""
2006-11,PDX,1186,US,US Airways Inc.,"","","",""
2006-11,PDX,1186,WN,Southwest Airlines Co.,"","","",""
2006-11,PDX,1186,N/A,Mesa Airlines Inc.,"","","",""
2004-10,MCO,1187,AA,American Airlines Inc.,"","","",""
2004-10,MCO,1187,AS,Alaska Airlines Inc.,"","","",""
2004-10,MCO,1187,B6,JetBlue Airways,"","","",""
2004-10,MCO,1187,N/A,Continental Air Lines Inc.,"","","",""
2004-10,MCO,1187,N/A,Independence Air,"","","",""
2004-10,MCO,1187,DL,Delta Air Lines Inc.,"","","",""
2004-10,MCO,1187,N/A,AirTran Airways Corporation,"","","",""
2004-10,MCO,1187,N/A,America West Airlines Inc.,"","","",""
2004-10,MCO,1187,MQ,American Eagle Airlines Inc.,"","","",""
2004-10,MCO,1187,N/A,Northwest Airlines Inc.,"","","",""
2004-10,MCO,1187,N/A,Comair Inc.,"","","",""
2004-10,MCO,1187,N/A,ExpressJet Airlines Inc.,"","","",""
2004-10,MCO,1187,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-10,MCO,1187,UA,United Air Lines Inc.,"","","",""
2004-10,MCO,1187,US,US Airways Inc.,"","","",""
2004-10,MCO,1187,WN,Southwest Airlines Co.,"","","",""
2005-4,BWI,1187,AA,American Airlines Inc.,"","","",""
2005-4,BWI,1187,N/A,Continental Air Lines Inc.,"","","",""
2005-4,BWI,1187,DL,Delta Air Lines Inc.,"","","",""
2005-4,BWI,1187,N/A,AirTran Airways Corporation,"","","",""
2005-4,BWI,1187,N/A,America West Airlines Inc.,"","","",""
2005-4,BWI,1187,MQ,American Eagle Airlines Inc.,"","","",""
2005-4,BWI,1187,N/A,Northwest Airlines Inc.,"","","",""
2005-4,BWI,1187,N/A,Comair Inc.,"","","",""
2005-4,BWI,1187,N/A,ExpressJet Airlines Inc.,"","","",""
2005-4,BWI,1187,UA,United Air Lines Inc.,"","","",""
2005-4,BWI,1187,US,US Airways Inc.,"","","",""
2005-4,BWI,1187,WN,Southwest Airlines Co.,"","","",""
2005-11,MDW,1187,AA,American Airlines Inc.,"","","",""
2005-11,MDW,1187,N/A,Continental Air Lines Inc.,"","","",""
2005-11,MDW,1187,DL,Delta Air Lines Inc.,"","","",""
2005-11,MDW,1187,EV,Atlantic Southeast Airlines,"","","",""
2005-11,MDW,1187,F9,Frontier Airlines Inc.,"","","",""
2005-11,MDW,1187,N/A,AirTran Airways Corporation,"","","",""
2005-11,MDW,1187,MQ,American Eagle Airlines Inc.,"","","",""
2005-11,MDW,1187,N/A,Northwest Airlines Inc.,"","","",""
2005-11,MDW,1187,N/A,ExpressJet Airlines Inc.,"","","",""
2005-11,MDW,1187,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-11,MDW,1187,UA,United Air Lines Inc.,"","","",""
2005-11,MDW,1187,WN,Southwest Airlines Co.,"","","",""
2006-3,LAS,4313,AA,American Airlines Inc.,"","","",""
2006-3,LAS,4313,AS,Alaska Airlines Inc.,"","","",""
2006-3,LAS,4313,B6,JetBlue Airways,"","","",""
2006-3,LAS,4313,N/A,Continental Air Lines Inc.,"","","",""
2006-3,LAS,4313,DL,Delta Air Lines Inc.,"","","",""
2006-3,LAS,4313,F9,Frontier Airlines Inc.,"","","",""
2006-3,LAS,4313,N/A,AirTran Airways Corporation,"","","",""
2006-3,LAS,4313,HA,Hawaiian Airlines Inc.,"","","",""
2006-3,LAS,4313,N/A,Northwest Airlines Inc.,"","","",""
2006-3,LAS,4313,N/A,SkyWest Airlines Inc.,"","","",""
2006-3,LAS,4313,N/A,ATA Airlines d/b/a ATA,"","","",""
2006-3,LAS,4313,UA,United Air Lines Inc.,"","","",""
2006-3,LAS,4313,US,US Airways Inc.,"","","",""
2006-3,LAS,4313,WN,Southwest Airlines Co.,"","","",""
2006-3,LAS,4313,N/A,Mesa Airlines Inc.,"","","",""
2007-2,MSP,4315,N/A,Pinnacle Airlines Inc.,"","","",""
2007-2,MSP,4315,AA,American Airlines Inc.,"","","",""
2007-2,MSP,4315,N/A,Continental Air Lines Inc.,"","","",""
2007-2,MSP,4315,DL,Delta Air Lines Inc.,"","","",""
2007-2,MSP,4315,EV,Atlantic Southeast Airlines,"","","",""
2007-2,MSP,4315,F9,Frontier Airlines Inc.,"","","",""
2007-2,MSP,4315,N/A,AirTran Airways Corporation,"","","",""
2007-2,MSP,4315,N/A,Northwest Airlines Inc.,"","","",""
2007-2,MSP,4315,N/A,Comair Inc.,"","","",""
2007-2,MSP,4315,N/A,SkyWest Airlines Inc.,"","","",""
2007-2,MSP,4315,UA,United Air Lines Inc.,"","","",""
2007-2,MSP,4315,US,US Airways Inc.,"","","",""
2007-2,MSP,4315,N/A,ExpressJet Airlines Inc.,"","","",""
2007-2,MSP,4315,N/A,Mesa Airlines Inc.,"","","",""
2006-10,LGA,4321,AA,American Airlines Inc.,"","","",""
2006-10,LGA,4321,B6,JetBlue Airways,"","","",""
2006-10,LGA,4321,N/A,Continental Air Lines Inc.,"","","",""
2006-10,LGA,4321,DL,Delta Air Lines Inc.,"","","",""
2006-10,LGA,4321,EV,Atlantic Southeast Airlines,"","","",""
2006-10,LGA,4321,F9,Frontier Airlines Inc.,"","","",""
2006-10,LGA,4321,N/A,AirTran Airways Corporation,"","","",""
2006-10,LGA,4321,MQ,American Eagle Airlines Inc.,"","","",""
2006-10,LGA,4321,N/A,Northwest Airlines Inc.,"","","",""
2006-10,LGA,4321,N/A,Comair Inc.,"","","",""
2006-10,LGA,4321,N/A,ATA Airlines d/b/a ATA,"","","",""
2006-10,LGA,4321,UA,United Air Lines Inc.,"","","",""
2006-10,LGA,4321,US,US Airways Inc.,"","","",""
2006-10,LGA,4321,N/A,ExpressJet Airlines Inc.,"","","",""
2006-10,LGA,4321,N/A,Mesa Airlines Inc.,"","","",""
2003-9,ATL,4328,AA,American Airlines Inc.,"","","",""
2003-9,ATL,4328,B6,JetBlue Airways,"","","",""
2003-9,ATL,4328,N/A,Continental Air Lines Inc.,"","","",""
2003-9,ATL,4328,DL,Delta Air Lines Inc.,"","","",""
2003-9,ATL,4328,EV,Atlantic Southeast Airlines,"","","",""
2003-9,ATL,4328,N/A,AirTran Airways Corporation,"","","",""
2003-9,ATL,4328,N/A,America West Airlines Inc.,"","","",""
2003-9,ATL,4328,N/A,Northwest Airlines Inc.,"","","",""
2003-9,ATL,4328,N/A,ExpressJet Airlines Inc.,"","","",""
2003-9,ATL,4328,UA,United Air Lines Inc.,"","","",""
2003-9,ATL,4328,US,US Airways Inc.,"","","",""
2007-4,LGA,4328,N/A,Pinnacle Airlines Inc.,"","","",""
2007-4,LGA,4328,AA,American Airlines Inc.,"","","",""
2007-4,LGA,4328,B6,JetBlue Airways,"","","",""
2007-4,LGA,4328,N/A,Continental Air Lines Inc.,"","","",""
2007-4,LGA,4328,DL,Delta Air Lines Inc.,"","","",""
2007-4,LGA,4328,EV,Atlantic Southeast Airlines,"","","",""
2007-4,LGA,4328,F9,Frontier Airlines Inc.,"","","",""
2007-4,LGA,4328,N/A,AirTran Airways Corporation,"","","",""
2007-4,LGA,4328,MQ,American Eagle Airlines Inc.,"","","",""
2007-4,LGA,4328,N/A,Northwest Airlines Inc.,"","","",""
2007-4,LGA,4328,N/A,Comair Inc.,"","","",""
2007-4,LGA,4328,UA,United Air Lines Inc.,"","","",""
2007-4,LGA,4328,US,US Airways Inc.,"","","",""
2007-4,LGA,4328,N/A,ExpressJet Airlines Inc.,"","","",""
2007-4,LGA,4328,N/A,Mesa Airlines Inc.,"","","",""
2010-12,DEN,4336,AA,American Airlines Inc.,"","","",""
2010-12,DEN,4336,AS,Alaska Airlines Inc.,"","","",""
2010-12,DEN,4336,B6,JetBlue Airways,"","","",""
2010-12,DEN,4336,N/A,Continental Air Lines Inc.,"","","",""
2010-12,DEN,4336,DL,Delta Air Lines Inc.,"","","",""
2010-12,DEN,4336,EV,Atlantic Southeast Airlines,"","","",""
2010-12,DEN,4336,F9,Frontier Airlines Inc.,"","","",""
2010-12,DEN,4336,N/A,AirTran Airways Corporation,"","","",""
2010-12,DEN,4336,MQ,American Eagle Airlines Inc.,"","","",""
2010-12,DEN,4336,N/A,Comair Inc.,"","","",""
2010-12,DEN,4336,N/A,SkyWest Airlines Inc.,"","","",""
2010-12,DEN,4336,UA,United Air Lines Inc.,"","","",""
2010-12,DEN,4336,US,US Airways Inc.,"","","",""
2010-12,DEN,4336,WN,Southwest Airlines Co.,"","","",""
2010-12,DEN,4336,N/A,ExpressJet Airlines Inc.,"","","",""
2010-12,DEN,4336,N/A,Mesa Airlines Inc.,"","","",""
2005-7,PHL,4345,AA,American Airlines Inc.,"","","",""
2005-7,PHL,4345,N/A,Continental Air Lines Inc.,"","","",""
2005-7,PHL,4345,DL,Delta Air Lines Inc.,"","","",""
2005-7,PHL,4345,F9,Frontier Airlines Inc.,"","","",""
2005-7,PHL,4345,N/A,AirTran Airways Corporation,"","","",""
2005-7,PHL,4345,N/A,America West Airlines Inc.,"","","",""
2005-7,PHL,4345,N/A,Northwest Airlines Inc.,"","","",""
2005-7,PHL,4345,N/A,Comair Inc.,"","","",""
2005-7,PHL,4345,N/A,ExpressJet Airlines Inc.,"","","",""
2005-7,PHL,4345,UA,United Air Lines Inc.,"","","",""
2005-7,PHL,4345,US,US Airways Inc.,"","","",""
2005-7,PHL,4345,WN,Southwest Airlines Co.,"","","",""
2007-9,DFW,4348,N/A,Pinnacle Airlines Inc.,"","","",""
2007-9,DFW,4348,AA,American Airlines Inc.,"","","",""
2007-9,DFW,4348,AS,Alaska Airlines Inc.,"","","",""
2007-9,DFW,4348,N/A,Continental Air Lines Inc.,"","","",""
2007-9,DFW,4348,DL,Delta Air Lines Inc.,"","","",""
2007-9,DFW,4348,EV,Atlantic Southeast Airlines,"","","",""
2007-9,DFW,4348,F9,Frontier Airlines Inc.,"","","",""
2007-9,DFW,4348,N/A,AirTran Airways Corporation,"","","",""
2007-9,DFW,4348,MQ,American Eagle Airlines Inc.,"","","",""
2007-9,DFW,4348,N/A,Northwest Airlines Inc.,"","","",""
2007-9,DFW,4348,N/A,Comair Inc.,"","","",""
2007-9,DFW,4348,N/A,SkyWest Airlines Inc.,"","","",""
2007-9,DFW,4348,UA,United Air Lines Inc.,"","","",""
2007-9,DFW,4348,US,US Airways Inc.,"","","",""
2007-9,DFW,4348,N/A,ExpressJet Airlines Inc.,"","","",""
2007-9,DFW,4348,N/A,Mesa Airlines Inc.,"","","",""
2006-6,BOS,4349,AA,American Airlines Inc.,"","","",""
2006-6,BOS,4349,AS,Alaska Airlines Inc.,"","","",""
2006-6,BOS,4349,B6,JetBlue Airways,"","","",""
2006-6,BOS,4349,N/A,Continental Air Lines Inc.,"","","",""
2006-6,BOS,4349,DL,Delta Air Lines Inc.,"","","",""
2006-6,BOS,4349,N/A,AirTran Airways Corporation,"","","",""
2006-6,BOS,4349,MQ,American Eagle Airlines Inc.,"","","",""
2006-6,BOS,4349,N/A,Northwest Airlines Inc.,"","","",""
2006-6,BOS,4349,N/A,Comair Inc.,"","","",""
2006-6,BOS,4349,N/A,ExpressJet Airlines Inc.,"","","",""
2006-6,BOS,4349,UA,United Air Lines Inc.,"","","",""
2006-6,BOS,4349,US,US Airways Inc.,"","","",""
2006-6,BOS,4349,N/A,Mesa Airlines Inc.,"","","",""
2014-4,DFW,4350,AA,American Airlines Inc.,"","","",""
2014-4,DFW,4350,AS,Alaska Airlines Inc.,"","","",""
2014-4,DFW,4350,B6,JetBlue Airways,"","","",""
2014-4,DFW,4350,DL,Delta Air Lines Inc.,"","","",""
2014-4,DFW,4350,N/A,ExpressJet Airlines Inc.,"","","",""
2014-4,DFW,4350,F9,Frontier Airlines Inc.,"","","",""
2014-4,DFW,4350,N/A,Envoy Air,"","","",""
2014-4,DFW,4350,N/A,SkyWest Airlines Inc.,"","","",""
2014-4,DFW,4350,UA,United Air Lines Inc.,"","","",""
2014-4,DFW,4350,US,US Airways Inc.,"","","",""
2014-4,DFW,4350,VX,Virgin America,"","","",""
2014-8,DEN,4352,AA,American Airlines Inc.,"","","",""
2014-8,DEN,4352,AS,Alaska Airlines Inc.,"","","",""
2014-8,DEN,4352,B6,JetBlue Airways,"","","",""
2014-8,DEN,4352,DL,Delta Air Lines Inc.,"","","",""
2014-8,DEN,4352,N/A,ExpressJet Airlines Inc.,"","","",""
2014-8,DEN,4352,F9,Frontier Airlines Inc.,"","","",""
2014-8,DEN,4352,N/A,AirTran Airways Corporation,"","","",""
2014-8,DEN,4352,N/A,Envoy Air,"","","",""
2014-8,DEN,4352,N/A,SkyWest Airlines Inc.,"","","",""
2014-8,DEN,4352,UA,United Air Lines Inc.,"","","",""
2014-8,DEN,4352,US,US Airways Inc.,"","","",""
2014-8,DEN,4352,WN,Southwest Airlines Co.,"","","",""
2004-6,LAX,4359,AA,American Airlines Inc.,"","","",""
2004-6,LAX,4359,AS,Alaska Airlines Inc.,"","","",""
2004-6,LAX,4359,B6,JetBlue Airways,"","","",""
2004-6,LAX,4359,N/A,Continental Air Lines Inc.,"","","",""
2004-6,LAX,4359,DL,Delta Air Lines Inc.,"","","",""
2004-6,LAX,4359,HA,Hawaiian Airlines Inc.,"","","",""
2004-6,LAX,4359,N/A,America West Airlines Inc.,"","","",""
2004-6,LAX,4359,MQ,American Eagle Airlines Inc.,"","","",""
2004-6,LAX,4359,N/A,Northwest Airlines Inc.,"","","",""
2004-6,LAX,4359,N/A,SkyWest Airlines Inc.,"","","",""
2004-6,LAX,4359,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-6,LAX,4359,UA,United Air Lines Inc.,"","","",""
2004-6,LAX,4359,US,US Airways Inc.,"","","",""
2004-6,LAX,4359,WN,Southwest Airlines Co.,"","","",""
2006-2,LAX,4367,AA,American Airlines Inc.,"","","",""
2006-2,LAX,4367,AS,Alaska Airlines Inc.,"","","",""
2006-2,LAX,4367,N/A,Continental Air Lines Inc.,"","","",""
2006-2,LAX,4367,DL,Delta Air Lines Inc.,"","","",""
2006-2,LAX,4367,F9,Frontier Airlines Inc.,"","","",""
2006-2,LAX,4367,N/A,AirTran Airways Corporation,"","","",""
2006-2,LAX,4367,HA,Hawaiian Airlines Inc.,"","","",""
2006-2,LAX,4367,MQ,American Eagle Airlines Inc.,"","","",""
2006-2,LAX,4367,N/A,Northwest Airlines Inc.,"","","",""
2006-2,LAX,4367,N/A,SkyWest Airlines Inc.,"","","",""
2006-2,LAX,4367,N/A,ExpressJet Airlines Inc.,"","","",""
2006-2,LAX,4367,N/A,ATA Airlines d/b/a ATA,"","","",""
2006-2,LAX,4367,UA,United Air Lines Inc.,"","","",""
2006-2,LAX,4367,US,US Airways Inc.,"","","",""
2006-2,LAX,4367,WN,Southwest Airlines Co.,"","","",""
2006-2,LAX,4367,N/A,Mesa Airlines Inc.,"","","",""
2009-10,IAH,4368,N/A,Pinnacle Airlines Inc.,"","","",""
2009-10,IAH,4368,AA,American Airlines Inc.,"","","",""
2009-10,IAH,4368,AS,Alaska Airlines Inc.,"","","",""
2009-10,IAH,4368,N/A,Continental Air Lines Inc.,"","","",""
2009-10,IAH,4368,DL,Delta Air Lines Inc.,"","","",""
2009-10,IAH,4368,EV,Atlantic Southeast Airlines,"","","",""
2009-10,IAH,4368,F9,Frontier Airlines Inc.,"","","",""
2009-10,IAH,4368,MQ,American Eagle Airlines Inc.,"","","",""
2009-10,IAH,4368,N/A,Northwest Airlines Inc.,"","","",""
2009-10,IAH,4368,N/A,Comair Inc.,"","","",""
2009-10,IAH,4368,N/A,SkyWest Airlines Inc.,"","","",""
2009-10,IAH,4368,UA,United Air Lines Inc.,"","","",""
2009-10,IAH,4368,US,US Airways Inc.,"","","",""
2009-10,IAH,4368,N/A,ExpressJet Airlines Inc.,"","","",""
2009-10,IAH,4368,N/A,Mesa Airlines Inc.,"","","",""
2006-3,SFO,4373,AA,American Airlines Inc.,"","","",""
2006-3,SFO,4373,AS,Alaska Airlines Inc.,"","","",""
2006-3,SFO,4373,N/A,Continental Air Lines Inc.,"","","",""
2006-3,SFO,4373,DL,Delta Air Lines Inc.,"","","",""
2006-3,SFO,4373,F9,Frontier Airlines Inc.,"","","",""
2006-3,SFO,4373,N/A,AirTran Airways Corporation,"","","",""
2006-3,SFO,4373,HA,Hawaiian Airlines Inc.,"","","",""
2006-3,SFO,4373,MQ,American Eagle Airlines Inc.,"","","",""
2006-3,SFO,4373,N/A,Northwest Airlines Inc.,"","","",""
2006-3,SFO,4373,N/A,SkyWest Airlines Inc.,"","","",""
2006-3,SFO,4373,N/A,ATA Airlines d/b/a ATA,"","","",""
2006-3,SFO,4373,UA,United Air Lines Inc.,"","","",""
2006-3,SFO,4373,US,US Airways Inc.,"","","",""
2006-3,SFO,4373,N/A,Mesa Airlines Inc.,"","","",""
2008-5,EWR,4374,AA,American Airlines Inc.,"","","",""
2008-5,EWR,4374,AS,Alaska Airlines Inc.,"","","",""
2008-5,EWR,4374,B6,JetBlue Airways,"","","",""
2008-5,EWR,4374,N/A,Continental Air Lines Inc.,"","","",""
2008-5,EWR,4374,DL,Delta Air Lines Inc.,"","","",""
2008-5,EWR,4374,EV,Atlantic Southeast Airlines,"","","",""
2008-5,EWR,4374,N/A,AirTran Airways Corporation,"","","",""
2008-5,EWR,4374,MQ,American Eagle Airlines Inc.,"","","",""
2008-5,EWR,4374,N/A,Northwest Airlines Inc.,"","","",""
2008-5,EWR,4374,N/A,Comair Inc.,"","","",""
2008-5,EWR,4374,N/A,SkyWest Airlines Inc.,"","","",""
2008-5,EWR,4374,UA,United Air Lines Inc.,"","","",""
2008-5,EWR,4374,US,US Airways Inc.,"","","",""
2008-5,EWR,4374,N/A,ExpressJet Airlines Inc.,"","","",""
2008-5,EWR,4374,N/A,Mesa Airlines Inc.,"","","",""
2008-7,LGA,4375,N/A,Pinnacle Airlines Inc.,"","","",""
2008-7,LGA,4375,AA,American Airlines Inc.,"","","",""
2008-7,LGA,4375,B6,JetBlue Airways,"","","",""
2008-7,LGA,4375,N/A,Continental Air Lines Inc.,"","","",""
2008-7,LGA,4375,DL,Delta Air Lines Inc.,"","","",""
2008-7,LGA,4375,EV,Atlantic Southeast Airlines,"","","",""
2008-7,LGA,4375,F9,Frontier Airlines Inc.,"","","",""
2008-7,LGA,4375,N/A,AirTran Airways Corporation,"","","",""
2008-7,LGA,4375,MQ,American Eagle Airlines Inc.,"","","",""
2008-7,LGA,4375,N/A,Northwest Airlines Inc.,"","","",""
2008-7,LGA,4375,N/A,Comair Inc.,"","","",""
2008-7,LGA,4375,UA,United Air Lines Inc.,"","","",""
2008-7,LGA,4375,US,US Airways Inc.,"","","",""
2008-7,LGA,4375,N/A,ExpressJet Airlines Inc.,"","","",""
2008-7,LGA,4375,N/A,Mesa Airlines Inc.,"","","",""
2009-2,ORD,4384,N/A,Pinnacle Airlines Inc.,"","","",""
2009-2,ORD,4384,AA,American Airlines Inc.,"","","",""
2009-2,ORD,4384,AS,Alaska Airlines Inc.,"","","",""
2009-2,ORD,4384,B6,JetBlue Airways,"","","",""
2009-2,ORD,4384,N/A,Continental Air Lines Inc.,"","","",""
2009-2,ORD,4384,DL,Delta Air Lines Inc.,"","","",""
2009-2,ORD,4384,MQ,American Eagle Airlines Inc.,"","","",""
2009-2,ORD,4384,N/A,Northwest Airlines Inc.,"","","",""
2009-2,ORD,4384,N/A,Comair Inc.,"","","",""
2009-2,ORD,4384,N/A,SkyWest Airlines Inc.,"","","",""
2009-2,ORD,4384,UA,United Air Lines Inc.,"","","",""
2009-2,ORD,4384,US,US Airways Inc.,"","","",""
2009-2,ORD,4384,N/A,ExpressJet Airlines Inc.,"","","",""
2009-2,ORD,4384,N/A,Mesa Airlines Inc.,"","","",""
2008-10,ORD,4397,AA,American Airlines Inc.,"","","",""
2008-10,ORD,4397,AS,Alaska Airlines Inc.,"","","",""
2008-10,ORD,4397,B6,JetBlue Airways,"","","",""
2008-10,ORD,4397,N/A,Continental Air Lines Inc.,"","","",""
2008-10,ORD,4397,DL,Delta Air Lines Inc.,"","","",""
2008-10,ORD,4397,MQ,American Eagle Airlines Inc.,"","","",""
2008-10,ORD,4397,N/A,Northwest Airlines Inc.,"","","",""
2008-10,ORD,4397,N/A,Comair Inc.,"","","",""
2008-10,ORD,4397,N/A,SkyWest Airlines Inc.,"","","",""
2008-10,ORD,4397,UA,United Air Lines Inc.,"","","",""
2008-10,ORD,4397,US,US Airways Inc.,"","","",""
2008-10,ORD,4397,N/A,ExpressJet Airlines Inc.,"","","",""
2008-10,ORD,4397,N/A,Mesa Airlines Inc.,"","","",""
2007-4,JFK,4401,AA,American Airlines Inc.,"","","",""
2007-4,JFK,4401,B6,JetBlue Airways,"","","",""
2007-4,JFK,4401,N/A,Continental Air Lines Inc.,"","","",""
2007-4,JFK,4401,DL,Delta Air Lines Inc.,"","","",""
2007-4,JFK,4401,MQ,American Eagle Airlines Inc.,"","","",""
2007-4,JFK,4401,N/A,Northwest Airlines Inc.,"","","",""
2007-4,JFK,4401,N/A,Comair Inc.,"","","",""
2007-4,JFK,4401,UA,United Air Lines Inc.,"","","",""
2007-4,JFK,4401,US,US Airways Inc.,"","","",""
2007-4,JFK,4401,N/A,ExpressJet Airlines Inc.,"","","",""
2007-4,JFK,4401,N/A,Mesa Airlines Inc.,"","","",""
2015-4,ATL,4545,AA,American Airlines Inc.,2015-4,AA,ATL,116
2015-4,ATL,4545,AS,Alaska Airlines Inc.,2015-4,AS,ATL,10
2015-4,ATL,4545,DL,Delta Air Lines Inc.,2015-4,DL,ATL,6320
2015-4,ATL,4545,N/A,ExpressJet Airlines Inc.,"","","",""
2015-4,ATL,4545,F9,Frontier Airlines Inc.,2015-4,F9,ATL,233
2015-4,ATL,4545,N/A,Envoy Air,"","","",""
2015-4,ATL,4545,NK,Spirit Air Lines,2015-4,NK,ATL,146
2015-4,ATL,4545,N/A,SkyWest Airlines Inc.,"","","",""
2015-4,ATL,4545,UA,United Air Lines Inc.,2015-4,UA,ATL,143
2015-4,ATL,4545,US,US Airways Inc.,2015-4,US,ATL,162
2015-4,ATL,4545,WN,Southwest Airlines Co.,2015-4,WN,ATL,1504
2010-3,DFW,4547,N/A,Pinnacle Airlines Inc.,"","","",""
2010-3,DFW,4547,AA,American Airlines Inc.,"","","",""
2010-3,DFW,4547,AS,Alaska Airlines Inc.,"","","",""
2010-3,DFW,4547,N/A,Continental Air Lines Inc.,"","","",""
